"id","opportunity","percentile","cutoff","accessibility"
"2857","Tourism",50,15,2
"2858","Tourism",50,15,3
"2859","Tourism",50,15,4
"2860","Tourism",50,15,4
"2861","Tourism",50,15,6
"2862","Tourism",50,15,10
"2863","Tourism",50,15,6
"2864","Tourism",50,15,4
"2865","Tourism",50,15,7
"2866","Tourism",50,15,0
"2867","Tourism",50,15,0
"2868","Tourism",50,15,0
"2869","Tourism",50,15,0
"2870","Tourism",50,15,6
"2871","Tourism",50,15,0
"2872","Tourism",50,15,10
"2873","Tourism",50,15,8
"2874","Tourism",50,15,0
"2875","Tourism",50,15,3
"2876","Tourism",50,15,8
"2877","Tourism",50,15,1
"2878","Tourism",50,15,6
"2879","Tourism",50,15,4
"2880","Tourism",50,15,1
"2881","Tourism",50,15,6
"2882","Tourism",50,15,10
"2883","Tourism",50,15,2
"2884","Tourism",50,15,10
"2885","Tourism",50,15,0
"2886","Tourism",50,15,6
"2887","Tourism",50,15,1
"2888","Tourism",50,15,8
"2889","Tourism",50,15,0
"2890","Tourism",50,15,11
"2891","Tourism",50,15,2
"2892","Tourism",50,15,6
"2893","Tourism",50,15,8
"2894","Tourism",50,15,8
"2895","Tourism",50,15,0
"2896","Tourism",50,15,3
"2897","Tourism",50,15,0
"2898","Tourism",50,15,0
"2899","Tourism",50,15,4
"2900","Tourism",50,15,9
"2901","Tourism",50,15,30
"2902","Tourism",50,15,1
"2903","Tourism",50,15,72
"2904","Tourism",50,15,45
"2905","Tourism",50,15,89
"2906","Tourism",50,15,6
"2907","Tourism",50,15,6
"2908","Tourism",50,15,99
"2909","Tourism",50,15,13
"2910","Tourism",50,15,13
"2911","Tourism",50,15,55
"2912","Tourism",50,15,5
"2913","Tourism",50,15,6
"2914","Tourism",50,15,55
"2915","Tourism",50,15,3
"2916","Tourism",50,15,7
"2917","Tourism",50,15,8
"2918","Tourism",50,15,6
"2919","Tourism",50,15,41
"2920","Tourism",50,15,29
"2921","Tourism",50,15,6
"2922","Tourism",50,15,6
"2923","Tourism",50,15,3
"2924","Tourism",50,15,5
"2925","Tourism",50,15,8
"2926","Tourism",50,15,3
"2927","Tourism",50,15,15
"2928","Tourism",50,15,5
"2929","Tourism",50,15,144
"2930","Tourism",50,15,25
"2931","Tourism",50,15,1
"2932","Tourism",50,15,7
"2933","Tourism",50,15,49
"2934","Tourism",50,15,9
"2935","Tourism",50,15,7
"2936","Tourism",50,15,8
"2937","Tourism",50,15,29
"2938","Tourism",50,15,12
"2939","Tourism",50,15,6
"2940","Tourism",50,15,3
"2941","Tourism",50,15,8
"2942","Tourism",50,15,16
"2943","Tourism",50,15,43
"2944","Tourism",50,15,64
"2945","Tourism",50,15,3
"2946","Tourism",50,15,5
"2947","Tourism",50,15,8
"2948","Tourism",50,15,12
"2949","Tourism",50,15,11
"2950","Tourism",50,15,3
"2951","Tourism",50,15,11
"2952","Tourism",50,15,5
"2953","Tourism",50,15,2
"2954","Tourism",50,15,3
"2955","Tourism",50,15,5
"2956","Tourism",50,15,12
"2957","Tourism",50,15,2
"2958","Tourism",50,15,53
"2959","Tourism",50,15,6
"2960","Tourism",50,15,11
"2961","Tourism",50,15,4
"2962","Tourism",50,15,41
"2963","Tourism",50,15,87
"2964","Tourism",50,15,43
"2965","Tourism",50,15,6
"2966","Tourism",50,15,16
"2967","Tourism",50,15,139
"2968","Tourism",50,15,0
"2969","Tourism",50,15,2
"2970","Tourism",50,15,7
"2971","Tourism",50,15,6
"2972","Tourism",50,15,13
"2973","Tourism",50,15,7
"2974","Tourism",50,15,55
"2975","Tourism",50,15,7
"2976","Tourism",50,15,2
"2977","Tourism",50,15,14
"2978","Tourism",50,15,46
"2979","Tourism",50,15,10
"2980","Tourism",50,15,5
"2981","Tourism",50,15,111
"2982","Tourism",50,15,9
"2983","Tourism",50,15,139
"2984","Tourism",50,15,10
"2985","Tourism",50,15,6
"2986","Tourism",50,15,53
"2987","Tourism",50,15,152
"2988","Tourism",50,15,7
"2989","Tourism",50,15,48
"2990","Tourism",50,15,4
"2991","Tourism",50,15,4
"2992","Tourism",50,15,5
"2993","Tourism",50,15,2
"2994","Tourism",50,15,13
"2995","Tourism",50,15,67
"2996","Tourism",50,15,40
"2997","Tourism",50,15,13
"2998","Tourism",50,15,6
"2999","Tourism",50,15,16
"3000","Tourism",50,15,4
"3001","Tourism",50,15,18
"3002","Tourism",50,15,10
"3003","Tourism",50,15,48
"3004","Tourism",50,15,2
"3005","Tourism",50,15,193
"3006","Tourism",50,15,40
"3007","Tourism",50,15,8
"3008","Tourism",50,15,12
"3009","Tourism",50,15,6
"3010","Tourism",50,15,5
"3011","Tourism",50,15,47
"3012","Tourism",50,15,10
"3013","Tourism",50,15,11
"3014","Tourism",50,15,2
"3015","Tourism",50,15,19
"3016","Tourism",50,15,4
"3017","Tourism",50,15,24
"3018","Tourism",50,15,8
"3019","Tourism",50,15,18
"3020","Tourism",50,15,13
"3021","Tourism",50,15,52
"3022","Tourism",50,15,19
"3023","Tourism",50,15,50
"3024","Tourism",50,15,11
"3025","Tourism",50,15,11
"3026","Tourism",50,15,7
"3027","Tourism",50,15,67
"3028","Tourism",50,15,29
"3029","Tourism",50,15,6
"3030","Tourism",50,15,18
"3031","Tourism",50,15,7
"3032","Tourism",50,15,6
"3033","Tourism",50,15,13
"3034","Tourism",50,15,9
"3035","Tourism",50,15,26
"3036","Tourism",50,15,29
"3037","Tourism",50,15,25
"3038","Tourism",50,15,30
"3039","Tourism",50,15,6
"3040","Tourism",50,15,29
"3041","Tourism",50,15,11
"3042","Tourism",50,15,67
"3043","Tourism",50,15,11
"3044","Tourism",50,15,87
"3045","Tourism",50,15,2
"3046","Tourism",50,15,1
"3047","Tourism",50,15,1
"3048","Tourism",50,15,3
"3049","Tourism",50,15,1
"3050","Tourism",50,15,0
"3051","Tourism",50,15,2
"3052","Tourism",50,15,0
"3053","Tourism",50,15,0
"3054","Tourism",50,15,0
"3055","Tourism",50,15,0
"3056","Tourism",50,15,3
"3057","Tourism",50,15,0
"3058","Tourism",50,15,2
"3059","Tourism",50,15,0
"3060","Tourism",50,15,0
"3061","Tourism",50,15,7
"3062","Tourism",50,15,0
"3063","Tourism",50,15,1
"3064","Tourism",50,15,0
"3065","Tourism",50,15,0
"3066","Tourism",50,15,1
"3067","Tourism",50,15,3
"3068","Tourism",50,15,0
"3069","Tourism",50,15,2
"3070","Tourism",50,15,3
"3071","Tourism",50,15,0
"3072","Tourism",50,15,0
"3073","Tourism",50,15,0
"3074","Tourism",50,15,1
"3075","Tourism",50,15,7
"3076","Tourism",50,15,0
"3077","Tourism",50,15,0
"3078","Tourism",50,15,3
"3079","Tourism",50,15,5
"3080","Tourism",50,15,0
"3081","Tourism",50,15,0
"3082","Tourism",50,15,1
"3083","Tourism",50,15,0
"3084","Tourism",50,15,0
"3085","Tourism",50,15,0
"3086","Tourism",50,15,2
"3087","Tourism",50,15,1
"3088","Tourism",50,15,2
"3089","Tourism",50,15,3
"3090","Tourism",50,15,2
"3091","Tourism",50,15,2
"3092","Tourism",50,15,2
"3093","Tourism",50,15,4
"3094","Tourism",50,15,1
"3095","Tourism",50,15,2
"3096","Tourism",50,15,0
"3097","Tourism",50,15,1
"3098","Tourism",50,15,1
"3099","Tourism",50,15,2
"3100","Tourism",50,15,6
"3101","Tourism",50,15,1
"3102","Tourism",50,15,2
"3103","Tourism",50,15,2
"3104","Tourism",50,15,2
"3105","Tourism",50,15,2
"3106","Tourism",50,15,3
"3107","Tourism",50,15,0
"3108","Tourism",50,15,0
"3109","Tourism",50,15,5
"3110","Tourism",50,15,3
"3111","Tourism",50,15,1
"3112","Tourism",50,15,1
"3113","Tourism",50,15,2
"3114","Tourism",50,15,1
"3115","Tourism",50,15,10
"3116","Tourism",50,15,18
"3117","Tourism",50,15,53
"3118","Tourism",50,15,5
"3119","Tourism",50,15,14
"3120","Tourism",50,15,15
"3121","Tourism",50,15,47
"3122","Tourism",50,15,10
"3123","Tourism",50,15,4
"3124","Tourism",50,15,32
"3125","Tourism",50,15,10
"3126","Tourism",50,15,6
"3127","Tourism",50,15,4
"3128","Tourism",50,15,30
"3129","Tourism",50,15,23
"3130","Tourism",50,15,7
"3131","Tourism",50,15,6
"3132","Tourism",50,15,31
"3133","Tourism",50,15,3
"3134","Tourism",50,15,27
"3135","Tourism",50,15,6
"3136","Tourism",50,15,24
"3137","Tourism",50,15,1
"3138","Tourism",50,15,3
"3139","Tourism",50,15,4
"3140","Tourism",50,15,8
"3141","Tourism",50,15,8
"3142","Tourism",50,15,9
"3143","Tourism",50,15,6
"3144","Tourism",50,15,31
"3145","Tourism",50,15,264
"3146","Tourism",50,15,13
"3147","Tourism",50,15,7
"3148","Tourism",50,15,4
"3149","Tourism",50,15,22
"3150","Tourism",50,15,2
"3151","Tourism",50,15,11
"3152","Tourism",50,15,64
"3153","Tourism",50,15,4
"3154","Tourism",50,15,12
"3155","Tourism",50,15,319
"3156","Tourism",50,15,4
"3157","Tourism",50,15,40
"3158","Tourism",50,15,4
"3159","Tourism",50,15,7
"3160","Tourism",50,15,4
"3161","Tourism",50,15,4
"3162","Tourism",50,15,3
"3163","Tourism",50,15,4
"3164","Tourism",50,15,52
"3165","Tourism",50,15,9
"3166","Tourism",50,15,65
"3167","Tourism",50,15,2
"3168","Tourism",50,15,47
"3169","Tourism",50,15,27
"3170","Tourism",50,15,8
"3171","Tourism",50,15,8
"3172","Tourism",50,15,50
"3173","Tourism",50,15,34
"3174","Tourism",50,15,25
"3175","Tourism",50,15,74
"3176","Tourism",50,15,30
"3177","Tourism",50,15,6
"3178","Tourism",50,15,71
"3179","Tourism",50,15,25
"3180","Tourism",50,15,50
"3181","Tourism",50,15,6
"3182","Tourism",50,15,1
"3183","Tourism",50,15,2
"3184","Tourism",50,15,12
"3185","Tourism",50,15,13
"3186","Tourism",50,15,40
"3187","Tourism",50,15,17
"3188","Tourism",50,15,2
"3189","Tourism",50,15,4
"3190","Tourism",50,15,6
"3191","Tourism",50,15,12
"3192","Tourism",50,15,12
"3193","Tourism",50,15,10
"3194","Tourism",50,15,29
"3195","Tourism",50,15,12
"3196","Tourism",50,15,25
"3197","Tourism",50,15,0
"3198","Tourism",50,15,4
"3199","Tourism",50,15,4
"3200","Tourism",50,15,5
"3201","Tourism",50,15,11
"3202","Tourism",50,15,8
"3203","Tourism",50,15,6
"3204","Tourism",50,15,1
"3205","Tourism",50,15,6
"3206","Tourism",50,15,10
"3207","Tourism",50,15,12
"3208","Tourism",50,15,13
"3209","Tourism",50,15,29
"3210","Tourism",50,15,6
"3211","Tourism",50,15,9
"3212","Tourism",50,15,8
"3213","Tourism",50,15,40
"3214","Tourism",50,15,2
"3215","Tourism",50,15,12
"3216","Tourism",50,15,1
"3217","Tourism",50,15,4
"3218","Tourism",50,15,4
"3219","Tourism",50,15,6
"3220","Tourism",50,15,7
"3221","Tourism",50,15,3
"3222","Tourism",50,15,7
"3223","Tourism",50,15,8
"3224","Tourism",50,15,4
"3225","Tourism",50,15,6
"3226","Tourism",50,15,7
"3227","Tourism",50,15,43
"3228","Tourism",50,15,8
"3229","Tourism",50,15,23
"3230","Tourism",50,15,10
"3231","Tourism",50,15,23
"3232","Tourism",50,15,8
"3233","Tourism",50,15,5
"3234","Tourism",50,15,8
"3235","Tourism",50,15,71
"3236","Tourism",50,15,5
"3237","Tourism",50,15,4
"3238","Tourism",50,15,6
"3239","Tourism",50,15,10
"3240","Tourism",50,15,4
"3241","Tourism",50,15,2
"3242","Tourism",50,15,4
"3243","Tourism",50,15,29
"3244","Tourism",50,15,4
"3245","Tourism",50,15,8
"3246","Tourism",50,15,7
"3247","Tourism",50,15,15
"3248","Tourism",50,15,52
"3249","Tourism",50,15,6
"3250","Tourism",50,15,4
"3251","Tourism",50,15,4
"3252","Tourism",50,15,2
"3253","Tourism",50,15,9
"3254","Tourism",50,15,8
"3255","Tourism",50,15,4
"3256","Tourism",50,15,8
"3257","Tourism",50,15,113
"3258","Tourism",50,15,1
"3259","Tourism",50,15,7
"3260","Tourism",50,15,9
"3261","Tourism",50,15,52
"3262","Tourism",50,15,40
"3263","Tourism",50,15,2
"3264","Tourism",50,15,1
"3265","Tourism",50,15,8
"3266","Tourism",50,15,7
"3267","Tourism",50,15,3
"3268","Tourism",50,15,6
"3269","Tourism",50,15,5
"3270","Tourism",50,15,14
"3271","Tourism",50,15,21
"3272","Tourism",50,15,14
"3273","Tourism",50,15,0
"3274","Tourism",50,15,3
"3275","Tourism",50,15,10
"3276","Tourism",50,15,4
"3277","Tourism",50,15,4
"3278","Tourism",50,15,1
"3279","Tourism",50,15,0
"3280","Tourism",50,15,14
"3281","Tourism",50,15,20
"3282","Tourism",50,15,0
"3283","Tourism",50,15,8
"3284","Tourism",50,15,8
"3285","Tourism",50,15,2
"3286","Tourism",50,15,6
"3287","Tourism",50,15,4
"3288","Tourism",50,15,1
"3289","Tourism",50,15,8
"3290","Tourism",50,15,4
"3291","Tourism",50,15,3
"3292","Tourism",50,15,1
"3293","Tourism",50,15,12
"3294","Tourism",50,15,2
"3295","Tourism",50,15,3
"3296","Tourism",50,15,1
"3297","Tourism",50,15,1
"3298","Tourism",50,15,10
"3299","Tourism",50,15,3
"3300","Tourism",50,15,7
"3301","Tourism",50,15,1
"3302","Tourism",50,15,2
"3303","Tourism",50,15,12
"3304","Tourism",50,15,10
"3305","Tourism",50,15,39
"3306","Tourism",50,15,11
"3307","Tourism",50,15,2
"3308","Tourism",50,15,13
"3309","Tourism",50,15,2
"3310","Tourism",50,15,11
"3311","Tourism",50,15,3
"3312","Tourism",50,15,8
"3313","Tourism",50,15,3
"3314","Tourism",50,15,1
"3315","Tourism",50,15,1
"3316","Tourism",50,15,2
"3317","Tourism",50,15,11
"3318","Tourism",50,15,3
"3319","Tourism",50,15,1
"3320","Tourism",50,15,3
"3321","Tourism",50,15,0
"3322","Tourism",50,15,1
"3323","Tourism",50,15,2
"3324","Tourism",50,15,2
"3325","Tourism",50,15,1
"3326","Tourism",50,15,2
"3327","Tourism",50,15,4
"3328","Tourism",50,15,2
"3329","Tourism",50,15,3
"3330","Tourism",50,15,3
"3331","Tourism",50,15,3
"3332","Tourism",50,15,2
"3333","Tourism",50,15,15
"3334","Tourism",50,15,1
"3335","Tourism",50,15,7
"3336","Tourism",50,15,12
"3337","Tourism",50,15,3
"3338","Tourism",50,15,4
"3339","Tourism",50,15,6
"3340","Tourism",50,15,2
"3341","Tourism",50,15,8
"3342","Tourism",50,15,0
"3343","Tourism",50,15,12
"3344","Tourism",50,15,2
"3345","Tourism",50,15,51
"3346","Tourism",50,15,9
"3347","Tourism",50,15,3
"3348","Tourism",50,15,3
"3349","Tourism",50,15,6
"3350","Tourism",50,15,8
"3351","Tourism",50,15,3
"3352","Tourism",50,15,3
"3353","Tourism",50,15,0
"3354","Tourism",50,15,16
"3355","Tourism",50,15,10
"3356","Tourism",50,15,2
"3357","Tourism",50,15,2
"3358","Tourism",50,15,3
"3359","Tourism",50,15,0
"3360","Tourism",50,15,0
"3361","Tourism",50,15,2
"3362","Tourism",50,15,2
"3363","Tourism",50,15,8
"3364","Tourism",50,15,1
"3365","Tourism",50,15,3
"3366","Tourism",50,15,6
"3367","Tourism",50,15,3
"3368","Tourism",50,15,9
"3369","Tourism",50,15,3
"3370","Tourism",50,15,12
"3371","Tourism",50,15,18
"3372","Tourism",50,15,10
"3373","Tourism",50,15,4
"3374","Tourism",50,15,0
"3375","Tourism",50,15,5
"3376","Tourism",50,15,0
"3377","Tourism",50,15,0
"3378","Tourism",50,15,9
"3379","Tourism",50,15,11
"3380","Tourism",50,15,3
"3381","Tourism",50,15,2
"3382","Tourism",50,15,7
"3383","Tourism",50,15,2
"3384","Tourism",50,15,2
"3385","Tourism",50,15,2
"3386","Tourism",50,15,3
"3387","Tourism",50,15,11
"3388","Tourism",50,15,3
"3389","Tourism",50,15,2
"3390","Tourism",50,15,3
"3391","Tourism",50,15,12
"3392","Tourism",50,15,4
"3393","Tourism",50,15,3
"3394","Tourism",50,15,6
"3395","Tourism",50,15,2
"3396","Tourism",50,15,4
"3397","Tourism",50,15,2
"3398","Tourism",50,15,9
"3399","Tourism",50,15,11
"3400","Tourism",50,15,3
"3401","Tourism",50,15,14
"3402","Tourism",50,15,1
"3403","Tourism",50,15,19
"3404","Tourism",50,15,3
"3405","Tourism",50,15,6
"3406","Tourism",50,15,9
"3407","Tourism",50,15,1
"3408","Tourism",50,15,3
"3409","Tourism",50,15,8
"3410","Tourism",50,15,2
"3411","Tourism",50,15,0
"3412","Tourism",50,15,9
"3413","Tourism",50,15,9
"3414","Tourism",50,15,3
"3415","Tourism",50,15,8
"3416","Tourism",50,15,10
"3417","Tourism",50,15,11
"3418","Tourism",50,15,4
"3419","Tourism",50,15,8
"3420","Tourism",50,15,3
"3421","Tourism",50,15,5
"3422","Tourism",50,15,0
"3423","Tourism",50,15,1
"3424","Tourism",50,15,5
"3425","Tourism",50,15,15
"3426","Tourism",50,15,0
"3427","Tourism",50,15,7
"3428","Tourism",50,15,49
"3429","Tourism",50,15,5
"3430","Tourism",50,15,17
"3431","Tourism",50,15,8
"3432","Tourism",50,15,4
"3433","Tourism",50,15,5
"3434","Tourism",50,15,13
"3435","Tourism",50,15,46
"3436","Tourism",50,15,17
"3437","Tourism",50,15,4
"3438","Tourism",50,15,2
"3439","Tourism",50,15,7
"3440","Tourism",50,15,4
"3441","Tourism",50,15,3
"3442","Tourism",50,15,10
"3443","Tourism",50,15,5
"3444","Tourism",50,15,29
"3445","Tourism",50,15,13
"3446","Tourism",50,15,0
"3447","Tourism",50,15,7
"3448","Tourism",50,15,7
"3449","Tourism",50,15,3
"3450","Tourism",50,15,6
"3451","Tourism",50,15,6
"3452","Tourism",50,15,2
"3453","Tourism",50,15,12
"3454","Tourism",50,15,46
"3455","Tourism",50,15,0
"3456","Tourism",50,15,12
"3457","Tourism",50,15,1
"3458","Tourism",50,15,6
"3459","Tourism",50,15,8
"3460","Tourism",50,15,6
"3461","Tourism",50,15,6
"3462","Tourism",50,15,11
"3463","Tourism",50,15,3
"3464","Tourism",50,15,3
"3465","Tourism",50,15,2
"3466","Tourism",50,15,6
"3467","Tourism",50,15,9
"3468","Tourism",50,15,11
"3469","Tourism",50,15,8
"3470","Tourism",50,15,5
"3471","Tourism",50,15,3
"3472","Tourism",50,15,11
"3473","Tourism",50,15,1
"3474","Tourism",50,15,7
"3475","Tourism",50,15,5
"3476","Tourism",50,15,2
"3477","Tourism",50,15,7
"3478","Tourism",50,15,11
"3479","Tourism",50,15,3
"3480","Tourism",50,15,7
"3481","Tourism",50,15,2
"3482","Tourism",50,15,2
"3483","Tourism",50,15,3
"3484","Tourism",50,15,1
"3485","Tourism",50,15,2
"3486","Tourism",50,15,1
"3487","Tourism",50,15,2
"3488","Tourism",50,15,13
"3489","Tourism",50,15,8
"3490","Tourism",50,15,2
"3491","Tourism",50,15,2
"3492","Tourism",50,15,11
"3493","Tourism",50,15,8
"3494","Tourism",50,15,15
"3495","Tourism",50,15,2
"3496","Tourism",50,15,13
"3497","Tourism",50,15,0
"3498","Tourism",50,15,3
"3499","Tourism",50,15,0
"3500","Tourism",50,15,2
"3501","Tourism",50,15,5
"3502","Tourism",50,15,6
"3503","Tourism",50,15,0
"3504","Tourism",50,15,7
"3505","Tourism",50,15,46
"3506","Tourism",50,15,27
"3507","Tourism",50,15,1
"3508","Tourism",50,15,17
"3509","Tourism",50,15,0
"3510","Tourism",50,15,13
"3511","Tourism",50,15,1
"3512","Tourism",50,15,7
"3513","Tourism",50,15,7
"3514","Tourism",50,15,2
"3515","Tourism",50,15,0
"3516","Tourism",50,15,1
"3517","Tourism",50,15,0
"3518","Tourism",50,15,4
"3519","Tourism",50,15,10
"3520","Tourism",50,15,4
"3521","Tourism",50,15,1
"3522","Tourism",50,15,12
"3523","Tourism",50,15,5
"3524","Tourism",50,15,2
"3525","Tourism",50,15,6
"3526","Tourism",50,15,0
"3527","Tourism",50,15,31
"3528","Tourism",50,15,370
"3529","Tourism",50,15,227
"3530","Tourism",50,15,28
"3531","Tourism",50,15,32
"3532","Tourism",50,15,57
"3533","Tourism",50,15,53
"3534","Tourism",50,15,153
"3535","Tourism",50,15,244
"3536","Tourism",50,15,3
"3537","Tourism",50,15,73
"3538","Tourism",50,15,195
"3539","Tourism",50,15,183
"3540","Tourism",50,15,54
"3541","Tourism",50,15,25
"3542","Tourism",50,15,63
"3543","Tourism",50,15,48
"3544","Tourism",50,15,292
"3545","Tourism",50,15,155
"3546","Tourism",50,15,40
"3547","Tourism",50,15,42
"3548","Tourism",50,15,26
"3549","Tourism",50,15,69
"3550","Tourism",50,15,211
"3551","Tourism",50,15,3
"3552","Tourism",50,15,11
"3553","Tourism",50,15,30
"3554","Tourism",50,15,8
"3555","Tourism",50,15,2
"3556","Tourism",50,15,35
"3557","Tourism",50,15,14
"3558","Tourism",50,15,22
"3559","Tourism",50,15,58
"3560","Tourism",50,15,24
"3561","Tourism",50,15,0
"3562","Tourism",50,15,222
"3563","Tourism",50,15,101
"3564","Tourism",50,15,2
"3565","Tourism",50,15,296
"3566","Tourism",50,15,48
"3567","Tourism",50,15,220
"3568","Tourism",50,15,220
"3569","Tourism",50,15,16
"3570","Tourism",50,15,42
"3571","Tourism",50,15,108
"3572","Tourism",50,15,61
"3573","Tourism",50,15,138
"3574","Tourism",50,15,45
"3575","Tourism",50,15,49
"3576","Tourism",50,15,81
"3577","Tourism",50,15,251
"3578","Tourism",50,15,214
"3579","Tourism",50,15,40
"3580","Tourism",50,15,31
"3581","Tourism",50,15,23
"3582","Tourism",50,15,33
"3583","Tourism",50,15,18
"3584","Tourism",50,15,26
"3585","Tourism",50,15,23
"3586","Tourism",50,15,5
"3587","Tourism",50,15,11
"3588","Tourism",50,15,71
"3589","Tourism",50,15,57
"3590","Tourism",50,15,28
"3591","Tourism",50,15,22
"3592","Tourism",50,15,33
"3593","Tourism",50,15,102
"3594","Tourism",50,15,135
"3595","Tourism",50,15,44
"3596","Tourism",50,15,3
"3597","Tourism",50,15,23
"3598","Tourism",50,15,42
"3599","Tourism",50,15,28
"3600","Tourism",50,15,37
"3601","Tourism",50,15,8
"3602","Tourism",50,15,3
"3603","Tourism",50,15,163
"3604","Tourism",50,15,179
"3605","Tourism",50,15,61
"3606","Tourism",50,15,141
"3607","Tourism",50,15,38
"3608","Tourism",50,15,29
"3609","Tourism",50,15,63
"3610","Tourism",50,15,41
"3611","Tourism",50,15,22
"3612","Tourism",50,15,58
"3613","Tourism",50,15,20
"3614","Tourism",50,15,6
"3615","Tourism",50,15,71
"3616","Tourism",50,15,79
"3617","Tourism",50,15,61
"3618","Tourism",50,15,49
"3619","Tourism",50,15,219
"3620","Tourism",50,15,22
"3621","Tourism",50,15,42
"3622","Tourism",50,15,81
"3623","Tourism",50,15,39
"3624","Tourism",50,15,28
"3625","Tourism",50,15,40
"3626","Tourism",50,15,4
"3627","Tourism",50,15,60
"3628","Tourism",50,15,15
"3629","Tourism",50,15,59
"3630","Tourism",50,15,100
"3631","Tourism",50,15,211
"3632","Tourism",50,15,26
"3633","Tourism",50,15,217
"3634","Tourism",50,15,22
"3635","Tourism",50,15,26
"3636","Tourism",50,15,62
"3637","Tourism",50,15,0
"3638","Tourism",50,15,39
"3639","Tourism",50,15,272
"3640","Tourism",50,15,36
"3641","Tourism",50,15,63
"3642","Tourism",50,15,141
"3643","Tourism",50,15,101
"3644","Tourism",50,15,16
"3645","Tourism",50,15,254
"3646","Tourism",50,15,92
"3647","Tourism",50,15,141
"3648","Tourism",50,15,59
"3649","Tourism",50,15,157
"3650","Tourism",50,15,16
"3651","Tourism",50,15,199
"3652","Tourism",50,15,26
"3653","Tourism",50,15,51
"3654","Tourism",50,15,46
"3655","Tourism",50,15,13
"3656","Tourism",50,15,195
"3657","Tourism",50,15,69
"3658","Tourism",50,15,24
"3659","Tourism",50,15,61
"3660","Tourism",50,15,29
"3661","Tourism",50,15,41
"3662","Tourism",50,15,20
"3663","Tourism",50,15,79
"3664","Tourism",50,15,88
"3665","Tourism",50,15,22
"3666","Tourism",50,15,26
"3667","Tourism",50,15,116
"3668","Tourism",50,15,26
"3669","Tourism",50,15,20
"3670","Tourism",50,15,52
"3671","Tourism",50,15,184
"3672","Tourism",50,15,5
"3673","Tourism",50,15,15
"3674","Tourism",50,15,46
"3675","Tourism",50,15,228
"3676","Tourism",50,15,19
"3677","Tourism",50,15,36
"3678","Tourism",50,15,64
"3679","Tourism",50,15,31
"3680","Tourism",50,15,45
"3681","Tourism",50,15,57
"3682","Tourism",50,15,16
"3683","Tourism",50,15,16
"3684","Tourism",50,15,50
"3685","Tourism",50,15,34
"3686","Tourism",50,15,13
"3687","Tourism",50,15,51
"3688","Tourism",50,15,132
"3689","Tourism",50,15,21
"3690","Tourism",50,15,40
"3691","Tourism",50,15,55
"3692","Tourism",50,15,31
"3693","Tourism",50,15,74
"3694","Tourism",50,15,61
"3695","Tourism",50,15,68
"3696","Tourism",50,15,7
"3697","Tourism",50,15,61
"3698","Tourism",50,15,10
"3699","Tourism",50,15,42
"3700","Tourism",50,15,39
"3701","Tourism",50,15,167
"3702","Tourism",50,15,79
"3703","Tourism",50,15,31
"3704","Tourism",50,15,40
"3705","Tourism",50,15,3
"3706","Tourism",50,15,191
"3707","Tourism",50,15,4
"3708","Tourism",50,15,89
"3709","Tourism",50,15,106
"3710","Tourism",50,15,5
"3711","Tourism",50,15,53
"3712","Tourism",50,15,89
"3713","Tourism",50,15,163
"3714","Tourism",50,15,52
"3715","Tourism",50,15,163
"3716","Tourism",50,15,59
"3717","Tourism",50,15,39
"3718","Tourism",50,15,181
"3719","Tourism",50,15,168
"3720","Tourism",50,15,16
"3721","Tourism",50,15,67
"3722","Tourism",50,15,168
"3723","Tourism",50,15,22
"3724","Tourism",50,15,11
"3725","Tourism",50,15,1
"3726","Tourism",50,15,144
"3727","Tourism",50,15,173
"3728","Tourism",50,15,94
"3729","Tourism",50,15,11
"3730","Tourism",50,15,27
"3731","Tourism",50,15,182
"3732","Tourism",50,15,61
"3733","Tourism",50,15,36
"3734","Tourism",50,15,132
"3735","Tourism",50,15,29
"3736","Tourism",50,15,58
"3737","Tourism",50,15,82
