"id","opportunity","percentile","cutoff","accessibility"
"2681","Entertainment",50,15,15
"2682","Entertainment",50,15,4
"2683","Entertainment",50,15,16
"2684","Entertainment",50,15,3
"2685","Entertainment",50,15,4
"2686","Entertainment",50,15,1
"2687","Entertainment",50,15,7
"2688","Entertainment",50,15,13
"2689","Entertainment",50,15,3
"2690","Entertainment",50,15,19
"2691","Entertainment",50,15,12
"2692","Entertainment",50,15,1
"2693","Entertainment",50,15,339
"2694","Entertainment",50,15,15
"2695","Entertainment",50,15,4
"2696","Entertainment",50,15,1
"2697","Entertainment",50,15,1
"2698","Entertainment",50,15,8
"2699","Entertainment",50,15,5
"2700","Entertainment",50,15,3
"2701","Entertainment",50,15,5
"2702","Entertainment",50,15,11
"2703","Entertainment",50,15,7
"2704","Entertainment",50,15,2
"2705","Entertainment",50,15,14
"2706","Entertainment",50,15,15
"2707","Entertainment",50,15,15
"2708","Entertainment",50,15,7
"2709","Entertainment",50,15,0
"2710","Entertainment",50,15,23
"2711","Entertainment",50,15,18
"2712","Entertainment",50,15,7
"2713","Entertainment",50,15,15
"2714","Entertainment",50,15,1
"2715","Entertainment",50,15,1
"2716","Entertainment",50,15,7
"2717","Entertainment",50,15,1
"2718","Entertainment",50,15,4
"2719","Entertainment",50,15,7
"2720","Entertainment",50,15,5
"2721","Entertainment",50,15,7
"2722","Entertainment",50,15,5
"2723","Entertainment",50,15,5
"2724","Entertainment",50,15,14
"2725","Entertainment",50,15,1
"2726","Entertainment",50,15,19
"2727","Entertainment",50,15,15
"2728","Entertainment",50,15,4
"2729","Entertainment",50,15,1
"2730","Entertainment",50,15,26
"2731","Entertainment",50,15,3
"2732","Entertainment",50,15,6
"2733","Entertainment",50,15,13
"2734","Entertainment",50,15,8
"2735","Entertainment",50,15,4
"2736","Entertainment",50,15,35
"2737","Entertainment",50,15,8
"2738","Entertainment",50,15,18
"2739","Entertainment",50,15,16
"2740","Entertainment",50,15,24
"2741","Entertainment",50,15,3
"2742","Entertainment",50,15,0
"2743","Entertainment",50,15,0
"2744","Entertainment",50,15,1
"2745","Entertainment",50,15,7
"2746","Entertainment",50,15,0
"2747","Entertainment",50,15,1
"2748","Entertainment",50,15,10
"2749","Entertainment",50,15,0
"2750","Entertainment",50,15,15
"2751","Entertainment",50,15,3
"2752","Entertainment",50,15,7
"2753","Entertainment",50,15,4
"2754","Entertainment",50,15,0
"2755","Entertainment",50,15,0
"2756","Entertainment",50,15,2
"2757","Entertainment",50,15,1
"2758","Entertainment",50,15,3
"2759","Entertainment",50,15,7
"2760","Entertainment",50,15,4
"2761","Entertainment",50,15,5
"2762","Entertainment",50,15,1
"2763","Entertainment",50,15,7
"2764","Entertainment",50,15,3
"2765","Entertainment",50,15,3
"2766","Entertainment",50,15,0
"2767","Entertainment",50,15,3
"2768","Entertainment",50,15,0
"2769","Entertainment",50,15,3
"2770","Entertainment",50,15,18
"2771","Entertainment",50,15,1
"2772","Entertainment",50,15,3
"2773","Entertainment",50,15,7
"2774","Entertainment",50,15,2
"2775","Entertainment",50,15,2
"2776","Entertainment",50,15,5
"2777","Entertainment",50,15,5
"2778","Entertainment",50,15,2
"2779","Entertainment",50,15,0
"2780","Entertainment",50,15,27
"2781","Entertainment",50,15,33
"2782","Entertainment",50,15,8
"2783","Entertainment",50,15,10
"2784","Entertainment",50,15,8
"2785","Entertainment",50,15,1
"2786","Entertainment",50,15,3
"2787","Entertainment",50,15,1
"2788","Entertainment",50,15,5
"2789","Entertainment",50,15,4
"2790","Entertainment",50,15,22
"2791","Entertainment",50,15,1
"2792","Entertainment",50,15,4
"2793","Entertainment",50,15,2
"2794","Entertainment",50,15,5
"2795","Entertainment",50,15,2
"2796","Entertainment",50,15,6
"2797","Entertainment",50,15,7
"2798","Entertainment",50,15,5
"2799","Entertainment",50,15,11
"2800","Entertainment",50,15,18
"2801","Entertainment",50,15,9
"2802","Entertainment",50,15,7
"2803","Entertainment",50,15,2
"2804","Entertainment",50,15,8
"2805","Entertainment",50,15,2
"2806","Entertainment",50,15,9
"2807","Entertainment",50,15,9
"2808","Entertainment",50,15,28
"2809","Entertainment",50,15,1
"2810","Entertainment",50,15,2
"2811","Entertainment",50,15,10
"2812","Entertainment",50,15,4
"2813","Entertainment",50,15,1
"2814","Entertainment",50,15,8
"2815","Entertainment",50,15,0
"2816","Entertainment",50,15,1
"2817","Entertainment",50,15,2
"2818","Entertainment",50,15,6
"2819","Entertainment",50,15,9
"2820","Entertainment",50,15,10
"2821","Entertainment",50,15,22
"2822","Entertainment",50,15,3
"2823","Entertainment",50,15,2
"2824","Entertainment",50,15,22
"2825","Entertainment",50,15,1
"2826","Entertainment",50,15,6
"2827","Entertainment",50,15,2
"2828","Entertainment",50,15,4
"2829","Entertainment",50,15,4
"2830","Entertainment",50,15,13
"2831","Entertainment",50,15,3
"2832","Entertainment",50,15,2
"2833","Entertainment",50,15,4
"2834","Entertainment",50,15,3
"2835","Entertainment",50,15,3
"2836","Entertainment",50,15,4
"2837","Entertainment",50,15,10
"2838","Entertainment",50,15,1
"2839","Entertainment",50,15,1
"2840","Entertainment",50,15,6
"2841","Entertainment",50,15,20
"2842","Entertainment",50,15,10
"2843","Entertainment",50,15,2
"2844","Entertainment",50,15,0
"2845","Entertainment",50,15,17
"2846","Entertainment",50,15,2
"2847","Entertainment",50,15,6
"2848","Entertainment",50,15,6
"2849","Entertainment",50,15,19
"2850","Entertainment",50,15,0
"2851","Entertainment",50,15,17
"2852","Entertainment",50,15,4
"2853","Entertainment",50,15,2
"2854","Entertainment",50,15,9
"2855","Entertainment",50,15,9
"2856","Entertainment",50,15,2
"2857","Entertainment",50,15,1
"2858","Entertainment",50,15,7
"2859","Entertainment",50,15,13
"2860","Entertainment",50,15,10
"2861","Entertainment",50,15,19
"2862","Entertainment",50,15,24
"2863","Entertainment",50,15,2
"2864","Entertainment",50,15,16
"2865","Entertainment",50,15,19
"2866","Entertainment",50,15,2
"2867","Entertainment",50,15,4
"2868","Entertainment",50,15,0
"2869","Entertainment",50,15,1
"2870","Entertainment",50,15,6
"2871","Entertainment",50,15,0
"2872","Entertainment",50,15,24
"2873","Entertainment",50,15,3
"2874","Entertainment",50,15,1
"2875","Entertainment",50,15,3
"2876","Entertainment",50,15,21
"2877","Entertainment",50,15,2
"2878","Entertainment",50,15,11
"2879","Entertainment",50,15,3
"2880","Entertainment",50,15,1
"2881","Entertainment",50,15,19
"2882","Entertainment",50,15,24
"2883","Entertainment",50,15,4
"2884","Entertainment",50,15,24
"2885","Entertainment",50,15,3
"2886","Entertainment",50,15,19
"2887","Entertainment",50,15,2
"2888","Entertainment",50,15,3
"2889","Entertainment",50,15,0
"2890","Entertainment",50,15,7
"2891","Entertainment",50,15,3
"2892","Entertainment",50,15,1
"2893","Entertainment",50,15,3
"2894","Entertainment",50,15,1
"2895","Entertainment",50,15,8
"2896","Entertainment",50,15,4
"2897","Entertainment",50,15,1
"2898","Entertainment",50,15,5
"2899","Entertainment",50,15,5
"2900","Entertainment",50,15,10
"2901","Entertainment",50,15,30
"2902","Entertainment",50,15,7
"2903","Entertainment",50,15,51
"2904","Entertainment",50,15,34
"2905","Entertainment",50,15,40
"2906","Entertainment",50,15,1
"2907","Entertainment",50,15,4
"2908","Entertainment",50,15,53
"2909","Entertainment",50,15,21
"2910","Entertainment",50,15,21
"2911","Entertainment",50,15,50
"2912","Entertainment",50,15,10
"2913","Entertainment",50,15,8
"2914","Entertainment",50,15,50
"2915","Entertainment",50,15,8
"2916","Entertainment",50,15,22
"2917","Entertainment",50,15,14
"2918","Entertainment",50,15,1
"2919","Entertainment",50,15,45
"2920","Entertainment",50,15,37
"2921","Entertainment",50,15,1
"2922","Entertainment",50,15,2
"2923","Entertainment",50,15,5
"2924","Entertainment",50,15,1
"2925","Entertainment",50,15,9
"2926","Entertainment",50,15,8
"2927","Entertainment",50,15,14
"2928","Entertainment",50,15,10
"2929","Entertainment",50,15,83
"2930","Entertainment",50,15,46
"2931","Entertainment",50,15,1
"2932","Entertainment",50,15,6
"2933","Entertainment",50,15,55
"2934","Entertainment",50,15,16
"2935","Entertainment",50,15,11
"2936","Entertainment",50,15,13
"2937","Entertainment",50,15,32
"2938","Entertainment",50,15,0
"2939","Entertainment",50,15,8
"2940","Entertainment",50,15,4
"2941","Entertainment",50,15,21
"2942","Entertainment",50,15,22
"2943","Entertainment",50,15,50
"2944","Entertainment",50,15,56
"2945","Entertainment",50,15,7
"2946","Entertainment",50,15,12
"2947","Entertainment",50,15,25
"2948","Entertainment",50,15,24
"2949","Entertainment",50,15,10
"2950","Entertainment",50,15,6
"2951","Entertainment",50,15,6
"2952","Entertainment",50,15,10
"2953","Entertainment",50,15,2
"2954","Entertainment",50,15,5
"2955","Entertainment",50,15,10
"2956","Entertainment",50,15,24
"2957","Entertainment",50,15,5
"2958","Entertainment",50,15,50
"2959","Entertainment",50,15,21
"2960","Entertainment",50,15,27
"2961","Entertainment",50,15,18
"2962","Entertainment",50,15,39
"2963","Entertainment",50,15,91
"2964","Entertainment",50,15,28
"2965","Entertainment",50,15,20
"2966","Entertainment",50,15,3
"2967","Entertainment",50,15,101
"2968","Entertainment",50,15,4
"2969","Entertainment",50,15,1
"2970","Entertainment",50,15,20
"2971","Entertainment",50,15,8
"2972","Entertainment",50,15,26
"2973","Entertainment",50,15,12
"2974","Entertainment",50,15,50
"2975","Entertainment",50,15,11
"2976","Entertainment",50,15,8
"2977","Entertainment",50,15,2
"2978","Entertainment",50,15,44
"2979","Entertainment",50,15,9
"2980","Entertainment",50,15,5
"2981","Entertainment",50,15,78
"2982","Entertainment",50,15,9
"2983","Entertainment",50,15,101
"2984","Entertainment",50,15,10
"2985","Entertainment",50,15,17
"2986","Entertainment",50,15,50
"2987","Entertainment",50,15,121
"2988","Entertainment",50,15,17
"2989","Entertainment",50,15,51
"2990","Entertainment",50,15,19
"2991","Entertainment",50,15,6
"2992","Entertainment",50,15,9
"2993","Entertainment",50,15,8
"2994","Entertainment",50,15,3
"2995","Entertainment",50,15,67
"2996","Entertainment",50,15,38
"2997","Entertainment",50,15,5
"2998","Entertainment",50,15,13
"2999","Entertainment",50,15,3
"3000","Entertainment",50,15,4
"3001","Entertainment",50,15,4
"3002","Entertainment",50,15,12
"3003","Entertainment",50,15,51
"3004","Entertainment",50,15,1
"3005","Entertainment",50,15,148
"3006","Entertainment",50,15,38
"3007","Entertainment",50,15,22
"3008","Entertainment",50,15,27
"3009","Entertainment",50,15,3
"3010","Entertainment",50,15,21
"3011","Entertainment",50,15,40
"3012","Entertainment",50,15,13
"3013","Entertainment",50,15,16
"3014","Entertainment",50,15,10
"3015","Entertainment",50,15,28
"3016","Entertainment",50,15,9
"3017","Entertainment",50,15,46
"3018","Entertainment",50,15,21
"3019","Entertainment",50,15,4
"3020","Entertainment",50,15,26
"3021","Entertainment",50,15,44
"3022","Entertainment",50,15,5
"3023","Entertainment",50,15,53
"3024","Entertainment",50,15,27
"3025","Entertainment",50,15,16
"3026","Entertainment",50,15,21
"3027","Entertainment",50,15,67
"3028","Entertainment",50,15,37
"3029","Entertainment",50,15,8
"3030","Entertainment",50,15,28
"3031","Entertainment",50,15,0
"3032","Entertainment",50,15,5
"3033","Entertainment",50,15,27
"3034","Entertainment",50,15,20
"3035","Entertainment",50,15,42
"3036","Entertainment",50,15,37
"3037","Entertainment",50,15,48
"3038","Entertainment",50,15,41
"3039","Entertainment",50,15,20
"3040","Entertainment",50,15,37
"3041","Entertainment",50,15,9
"3042","Entertainment",50,15,67
"3043","Entertainment",50,15,9
"3044","Entertainment",50,15,91
"3045","Entertainment",50,15,13
"3046","Entertainment",50,15,1
"3047","Entertainment",50,15,2
"3048","Entertainment",50,15,3
"3049","Entertainment",50,15,3
"3050","Entertainment",50,15,1
"3051","Entertainment",50,15,1
"3052","Entertainment",50,15,0
"3053","Entertainment",50,15,3
"3054","Entertainment",50,15,2
"3055","Entertainment",50,15,1
"3056","Entertainment",50,15,4
"3057","Entertainment",50,15,0
"3058","Entertainment",50,15,5
"3059","Entertainment",50,15,0
"3060","Entertainment",50,15,1
"3061","Entertainment",50,15,15
"3062","Entertainment",50,15,2
"3063","Entertainment",50,15,2
"3064","Entertainment",50,15,0
"3065","Entertainment",50,15,2
"3066","Entertainment",50,15,0
"3067","Entertainment",50,15,6
"3068","Entertainment",50,15,9
"3069","Entertainment",50,15,12
"3070","Entertainment",50,15,7
"3071","Entertainment",50,15,0
"3072","Entertainment",50,15,5
"3073","Entertainment",50,15,1
"3074","Entertainment",50,15,2
"3075","Entertainment",50,15,15
"3076","Entertainment",50,15,1
"3077","Entertainment",50,15,2
"3078","Entertainment",50,15,9
"3079","Entertainment",50,15,8
"3080","Entertainment",50,15,2
"3081","Entertainment",50,15,1
"3082","Entertainment",50,15,2
"3083","Entertainment",50,15,6
"3084","Entertainment",50,15,1
"3085","Entertainment",50,15,0
"3086","Entertainment",50,15,3
"3087","Entertainment",50,15,10
"3088","Entertainment",50,15,13
"3089","Entertainment",50,15,7
"3090","Entertainment",50,15,6
"3091","Entertainment",50,15,4
"3092","Entertainment",50,15,0
"3093","Entertainment",50,15,13
"3094","Entertainment",50,15,3
"3095","Entertainment",50,15,8
"3096","Entertainment",50,15,3
"3097","Entertainment",50,15,5
"3098","Entertainment",50,15,3
"3099","Entertainment",50,15,7
"3100","Entertainment",50,15,13
"3101","Entertainment",50,15,6
"3102","Entertainment",50,15,4
"3103","Entertainment",50,15,10
"3104","Entertainment",50,15,7
"3105","Entertainment",50,15,7
"3106","Entertainment",50,15,10
"3107","Entertainment",50,15,3
"3108","Entertainment",50,15,3
"3109","Entertainment",50,15,10
"3110","Entertainment",50,15,8
"3111","Entertainment",50,15,6
"3112","Entertainment",50,15,6
"3113","Entertainment",50,15,7
"3114","Entertainment",50,15,6
"3115","Entertainment",50,15,7
"3116","Entertainment",50,15,14
"3117","Entertainment",50,15,41
"3118","Entertainment",50,15,8
"3119","Entertainment",50,15,19
"3120","Entertainment",50,15,12
"3121","Entertainment",50,15,38
"3122","Entertainment",50,15,13
"3123","Entertainment",50,15,11
"3124","Entertainment",50,15,43
"3125","Entertainment",50,15,20
"3126","Entertainment",50,15,10
"3127","Entertainment",50,15,11
"3128","Entertainment",50,15,32
"3129","Entertainment",50,15,9
"3130","Entertainment",50,15,6
"3131","Entertainment",50,15,10
"3132","Entertainment",50,15,45
"3133","Entertainment",50,15,4
"3134","Entertainment",50,15,21
"3135","Entertainment",50,15,11
"3136","Entertainment",50,15,34
"3137","Entertainment",50,15,2
"3138","Entertainment",50,15,10
"3139","Entertainment",50,15,11
"3140","Entertainment",50,15,12
"3141","Entertainment",50,15,14
"3142","Entertainment",50,15,20
"3143","Entertainment",50,15,10
"3144","Entertainment",50,15,45
"3145","Entertainment",50,15,212
"3146","Entertainment",50,15,11
"3147","Entertainment",50,15,10
"3148","Entertainment",50,15,11
"3149","Entertainment",50,15,56
"3150","Entertainment",50,15,5
"3151","Entertainment",50,15,19
"3152","Entertainment",50,15,60
"3153","Entertainment",50,15,10
"3154","Entertainment",50,15,7
"3155","Entertainment",50,15,283
"3156","Entertainment",50,15,11
"3157","Entertainment",50,15,45
"3158","Entertainment",50,15,11
"3159","Entertainment",50,15,14
"3160","Entertainment",50,15,9
"3161","Entertainment",50,15,3
"3162","Entertainment",50,15,4
"3163","Entertainment",50,15,9
"3164","Entertainment",50,15,50
"3165","Entertainment",50,15,18
"3166","Entertainment",50,15,137
"3167","Entertainment",50,15,8
"3168","Entertainment",50,15,38
"3169","Entertainment",50,15,21
"3170","Entertainment",50,15,15
"3171","Entertainment",50,15,15
"3172","Entertainment",50,15,46
"3173","Entertainment",50,15,43
"3174","Entertainment",50,15,18
"3175","Entertainment",50,15,70
"3176","Entertainment",50,15,27
"3177","Entertainment",50,15,10
"3178","Entertainment",50,15,57
"3179","Entertainment",50,15,16
"3180","Entertainment",50,15,46
"3181","Entertainment",50,15,10
"3182","Entertainment",50,15,0
"3183","Entertainment",50,15,1
"3184","Entertainment",50,15,19
"3185","Entertainment",50,15,11
"3186","Entertainment",50,15,45
"3187","Entertainment",50,15,30
"3188","Entertainment",50,15,5
"3189","Entertainment",50,15,11
"3190","Entertainment",50,15,10
"3191","Entertainment",50,15,19
"3192","Entertainment",50,15,26
"3193","Entertainment",50,15,7
"3194","Entertainment",50,15,34
"3195","Entertainment",50,15,19
"3196","Entertainment",50,15,30
"3197","Entertainment",50,15,1
"3198","Entertainment",50,15,5
"3199","Entertainment",50,15,9
"3200","Entertainment",50,15,10
"3201","Entertainment",50,15,14
"3202","Entertainment",50,15,19
"3203","Entertainment",50,15,10
"3204","Entertainment",50,15,2
"3205","Entertainment",50,15,13
"3206","Entertainment",50,15,15
"3207","Entertainment",50,15,3
"3208","Entertainment",50,15,13
"3209","Entertainment",50,15,41
"3210","Entertainment",50,15,10
"3211","Entertainment",50,15,18
"3212","Entertainment",50,15,15
"3213","Entertainment",50,15,45
"3214","Entertainment",50,15,5
"3215","Entertainment",50,15,13
"3216","Entertainment",50,15,2
"3217","Entertainment",50,15,5
"3218","Entertainment",50,15,10
"3219","Entertainment",50,15,13
"3220","Entertainment",50,15,10
"3221","Entertainment",50,15,10
"3222","Entertainment",50,15,10
"3223","Entertainment",50,15,6
"3224","Entertainment",50,15,9
"3225","Entertainment",50,15,27
"3226","Entertainment",50,15,13
"3227","Entertainment",50,15,29
"3228","Entertainment",50,15,12
"3229","Entertainment",50,15,9
"3230","Entertainment",50,15,18
"3231","Entertainment",50,15,13
"3232","Entertainment",50,15,18
"3233","Entertainment",50,15,14
"3234","Entertainment",50,15,15
"3235","Entertainment",50,15,58
"3236","Entertainment",50,15,9
"3237","Entertainment",50,15,12
"3238","Entertainment",50,15,10
"3239","Entertainment",50,15,6
"3240","Entertainment",50,15,11
"3241","Entertainment",50,15,0
"3242","Entertainment",50,15,11
"3243","Entertainment",50,15,34
"3244","Entertainment",50,15,11
"3245","Entertainment",50,15,15
"3246","Entertainment",50,15,6
"3247","Entertainment",50,15,8
"3248","Entertainment",50,15,50
"3249","Entertainment",50,15,11
"3250","Entertainment",50,15,3
"3251","Entertainment",50,15,3
"3252","Entertainment",50,15,0
"3253","Entertainment",50,15,7
"3254","Entertainment",50,15,14
"3255","Entertainment",50,15,7
"3256","Entertainment",50,15,6
"3257","Entertainment",50,15,82
"3258","Entertainment",50,15,2
"3259","Entertainment",50,15,5
"3260","Entertainment",50,15,7
"3261","Entertainment",50,15,50
"3262","Entertainment",50,15,45
"3263","Entertainment",50,15,4
"3264","Entertainment",50,15,0
"3265","Entertainment",50,15,3
"3266","Entertainment",50,15,5
"3267","Entertainment",50,15,2
"3268","Entertainment",50,15,2
"3269","Entertainment",50,15,3
"3270","Entertainment",50,15,7
"3271","Entertainment",50,15,29
"3272","Entertainment",50,15,7
"3273","Entertainment",50,15,1
"3274","Entertainment",50,15,12
"3275","Entertainment",50,15,14
"3276","Entertainment",50,15,10
"3277","Entertainment",50,15,3
"3278","Entertainment",50,15,14
"3279","Entertainment",50,15,0
"3280","Entertainment",50,15,16
"3281","Entertainment",50,15,27
"3282","Entertainment",50,15,2
"3283","Entertainment",50,15,5
"3284","Entertainment",50,15,8
"3285","Entertainment",50,15,15
"3286","Entertainment",50,15,4
"3287","Entertainment",50,15,7
"3288","Entertainment",50,15,1
"3289","Entertainment",50,15,7
"3290","Entertainment",50,15,7
"3291","Entertainment",50,15,6
"3292","Entertainment",50,15,2
"3293","Entertainment",50,15,9
"3294","Entertainment",50,15,6
"3295","Entertainment",50,15,2
"3296","Entertainment",50,15,1
"3297","Entertainment",50,15,0
"3298","Entertainment",50,15,12
"3299","Entertainment",50,15,3
"3300","Entertainment",50,15,5
"3301","Entertainment",50,15,1
"3302","Entertainment",50,15,2
"3303","Entertainment",50,15,18
"3304","Entertainment",50,15,16
"3305","Entertainment",50,15,13
"3306","Entertainment",50,15,14
"3307","Entertainment",50,15,14
"3308","Entertainment",50,15,8
"3309","Entertainment",50,15,8
"3310","Entertainment",50,15,14
"3311","Entertainment",50,15,4
"3312","Entertainment",50,15,6
"3313","Entertainment",50,15,13
"3314","Entertainment",50,15,6
"3315","Entertainment",50,15,0
"3316","Entertainment",50,15,15
"3317","Entertainment",50,15,13
"3318","Entertainment",50,15,10
"3319","Entertainment",50,15,4
"3320","Entertainment",50,15,5
"3321","Entertainment",50,15,1
"3322","Entertainment",50,15,1
"3323","Entertainment",50,15,4
"3324","Entertainment",50,15,5
"3325","Entertainment",50,15,4
"3326","Entertainment",50,15,9
"3327","Entertainment",50,15,2
"3328","Entertainment",50,15,3
"3329","Entertainment",50,15,9
"3330","Entertainment",50,15,11
"3331","Entertainment",50,15,9
"3332","Entertainment",50,15,3
"3333","Entertainment",50,15,16
"3334","Entertainment",50,15,2
"3335","Entertainment",50,15,14
"3336","Entertainment",50,15,17
"3337","Entertainment",50,15,2
"3338","Entertainment",50,15,2
"3339","Entertainment",50,15,3
"3340","Entertainment",50,15,9
"3341","Entertainment",50,15,7
"3342","Entertainment",50,15,0
"3343","Entertainment",50,15,14
"3344","Entertainment",50,15,15
"3345","Entertainment",50,15,40
"3346","Entertainment",50,15,6
"3347","Entertainment",50,15,9
"3348","Entertainment",50,15,10
"3349","Entertainment",50,15,4
"3350","Entertainment",50,15,8
"3351","Entertainment",50,15,9
"3352","Entertainment",50,15,9
"3353","Entertainment",50,15,0
"3354","Entertainment",50,15,22
"3355","Entertainment",50,15,28
"3356","Entertainment",50,15,5
"3357","Entertainment",50,15,6
"3358","Entertainment",50,15,13
"3359","Entertainment",50,15,3
"3360","Entertainment",50,15,2
"3361","Entertainment",50,15,6
"3362","Entertainment",50,15,8
"3363","Entertainment",50,15,7
"3364","Entertainment",50,15,4
"3365","Entertainment",50,15,4
"3366","Entertainment",50,15,1
"3367","Entertainment",50,15,2
"3368","Entertainment",50,15,9
"3369","Entertainment",50,15,2
"3370","Entertainment",50,15,17
"3371","Entertainment",50,15,25
"3372","Entertainment",50,15,19
"3373","Entertainment",50,15,10
"3374","Entertainment",50,15,8
"3375","Entertainment",50,15,6
"3376","Entertainment",50,15,3
"3377","Entertainment",50,15,9
"3378","Entertainment",50,15,9
"3379","Entertainment",50,15,12
"3380","Entertainment",50,15,10
"3381","Entertainment",50,15,8
"3382","Entertainment",50,15,18
"3383","Entertainment",50,15,8
"3384","Entertainment",50,15,8
"3385","Entertainment",50,15,3
"3386","Entertainment",50,15,11
"3387","Entertainment",50,15,14
"3388","Entertainment",50,15,6
"3389","Entertainment",50,15,3
"3390","Entertainment",50,15,16
"3391","Entertainment",50,15,17
"3392","Entertainment",50,15,15
"3393","Entertainment",50,15,2
"3394","Entertainment",50,15,5
"3395","Entertainment",50,15,6
"3396","Entertainment",50,15,3
"3397","Entertainment",50,15,3
"3398","Entertainment",50,15,12
"3399","Entertainment",50,15,15
"3400","Entertainment",50,15,13
"3401","Entertainment",50,15,18
"3402","Entertainment",50,15,8
"3403","Entertainment",50,15,25
"3404","Entertainment",50,15,3
"3405","Entertainment",50,15,3
"3406","Entertainment",50,15,22
"3407","Entertainment",50,15,8
"3408","Entertainment",50,15,7
"3409","Entertainment",50,15,7
"3410","Entertainment",50,15,11
"3411","Entertainment",50,15,8
"3412","Entertainment",50,15,8
"3413","Entertainment",50,15,7
"3414","Entertainment",50,15,9
"3415","Entertainment",50,15,3
"3416","Entertainment",50,15,12
"3417","Entertainment",50,15,15
"3418","Entertainment",50,15,11
"3419","Entertainment",50,15,7
"3420","Entertainment",50,15,4
"3421","Entertainment",50,15,6
"3422","Entertainment",50,15,0
"3423","Entertainment",50,15,4
"3424","Entertainment",50,15,2
"3425","Entertainment",50,15,4
"3426","Entertainment",50,15,7
"3427","Entertainment",50,15,4
"3428","Entertainment",50,15,8
"3429","Entertainment",50,15,19
"3430","Entertainment",50,15,17
"3431","Entertainment",50,15,11
"3432","Entertainment",50,15,5
"3433","Entertainment",50,15,6
"3434","Entertainment",50,15,22
"3435","Entertainment",50,15,4
"3436","Entertainment",50,15,17
"3437","Entertainment",50,15,15
"3438","Entertainment",50,15,6
"3439","Entertainment",50,15,4
"3440","Entertainment",50,15,6
"3441","Entertainment",50,15,3
"3442","Entertainment",50,15,2
"3443","Entertainment",50,15,6
"3444","Entertainment",50,15,17
"3445","Entertainment",50,15,9
"3446","Entertainment",50,15,6
"3447","Entertainment",50,15,15
"3448","Entertainment",50,15,2
"3449","Entertainment",50,15,9
"3450","Entertainment",50,15,7
"3451","Entertainment",50,15,3
"3452","Entertainment",50,15,0
"3453","Entertainment",50,15,11
"3454","Entertainment",50,15,4
"3455","Entertainment",50,15,0
"3456","Entertainment",50,15,13
"3457","Entertainment",50,15,4
"3458","Entertainment",50,15,3
"3459","Entertainment",50,15,8
"3460","Entertainment",50,15,7
"3461","Entertainment",50,15,15
"3462","Entertainment",50,15,10
"3463","Entertainment",50,15,1
"3464","Entertainment",50,15,1
"3465","Entertainment",50,15,5
"3466","Entertainment",50,15,7
"3467","Entertainment",50,15,2
"3468","Entertainment",50,15,16
"3469","Entertainment",50,15,22
"3470","Entertainment",50,15,19
"3471","Entertainment",50,15,6
"3472","Entertainment",50,15,57
"3473","Entertainment",50,15,4
"3474","Entertainment",50,15,11
"3475","Entertainment",50,15,27
"3476","Entertainment",50,15,7
"3477","Entertainment",50,15,8
"3478","Entertainment",50,15,14
"3479","Entertainment",50,15,8
"3480","Entertainment",50,15,16
"3481","Entertainment",50,15,4
"3482","Entertainment",50,15,5
"3483","Entertainment",50,15,6
"3484","Entertainment",50,15,14
"3485","Entertainment",50,15,5
"3486","Entertainment",50,15,4
"3487","Entertainment",50,15,5
"3488","Entertainment",50,15,22
"3489","Entertainment",50,15,8
"3490","Entertainment",50,15,6
"3491","Entertainment",50,15,5
"3492","Entertainment",50,15,18
"3493","Entertainment",50,15,8
"3494","Entertainment",50,15,13
"3495","Entertainment",50,15,5
"3496","Entertainment",50,15,19
"3497","Entertainment",50,15,6
"3498","Entertainment",50,15,4
"3499","Entertainment",50,15,3
"3500","Entertainment",50,15,4
"3501","Entertainment",50,15,19
"3502","Entertainment",50,15,7
"3503","Entertainment",50,15,8
"3504","Entertainment",50,15,6
"3505","Entertainment",50,15,4
"3506","Entertainment",50,15,3
"3507","Entertainment",50,15,5
"3508","Entertainment",50,15,19
"3509","Entertainment",50,15,5
"3510","Entertainment",50,15,18
"3511","Entertainment",50,15,10
"3512","Entertainment",50,15,19
"3513","Entertainment",50,15,11
"3514","Entertainment",50,15,5
"3515","Entertainment",50,15,2
"3516","Entertainment",50,15,9
"3517","Entertainment",50,15,2
"3518","Entertainment",50,15,0
"3519","Entertainment",50,15,17
"3520","Entertainment",50,15,6
"3521","Entertainment",50,15,8
"3522","Entertainment",50,15,19
"3523","Entertainment",50,15,8
"3524","Entertainment",50,15,2
"3525","Entertainment",50,15,7
"3526","Entertainment",50,15,1
"3527","Entertainment",50,15,25
"3528","Entertainment",50,15,309
"3529","Entertainment",50,15,140
"3530","Entertainment",50,15,25
"3531","Entertainment",50,15,11
"3532","Entertainment",50,15,28
"3533","Entertainment",50,15,28
"3534","Entertainment",50,15,54
"3535","Entertainment",50,15,132
"3536","Entertainment",50,15,9
"3537","Entertainment",50,15,40
"3538","Entertainment",50,15,99
"3539","Entertainment",50,15,83
"3540","Entertainment",50,15,29
"3541","Entertainment",50,15,18
"3542","Entertainment",50,15,66
"3543","Entertainment",50,15,12
"3544","Entertainment",50,15,235
"3545","Entertainment",50,15,81
"3546","Entertainment",50,15,10
"3547","Entertainment",50,15,24
"3548","Entertainment",50,15,24
"3549","Entertainment",50,15,45
"3550","Entertainment",50,15,289
"3551","Entertainment",50,15,15
"3552","Entertainment",50,15,24
"3553","Entertainment",50,15,20
