"id","opportunity","percentile","cutoff","accessibility"
"3547","Entertainment",50,15,19
"3548","Entertainment",50,15,18
"3549","Entertainment",50,15,27
"3550","Entertainment",50,15,254
"3551","Entertainment",50,15,10
"3552","Entertainment",50,15,17
"3553","Entertainment",50,15,14
"3554","Entertainment",50,15,6
"3555","Entertainment",50,15,0
"3556","Entertainment",50,15,10
"3557","Entertainment",50,15,3
"3558","Entertainment",50,15,21
"3559","Entertainment",50,15,50
"3560","Entertainment",50,15,5
"3561","Entertainment",50,15,0
"3562","Entertainment",50,15,117
"3563","Entertainment",50,15,36
"3564","Entertainment",50,15,10
"3565","Entertainment",50,15,310
"3566","Entertainment",50,15,11
"3567","Entertainment",50,15,105
"3568","Entertainment",50,15,105
"3569","Entertainment",50,15,4
"3570","Entertainment",50,15,38
"3571","Entertainment",50,15,43
"3572","Entertainment",50,15,25
"3573","Entertainment",50,15,81
"3574","Entertainment",50,15,8
"3575","Entertainment",50,15,19
"3576","Entertainment",50,15,65
"3577","Entertainment",50,15,138
"3578","Entertainment",50,15,251
"3579","Entertainment",50,15,9
"3580","Entertainment",50,15,28
"3581","Entertainment",50,15,7
"3582","Entertainment",50,15,4
"3583","Entertainment",50,15,13
"3584","Entertainment",50,15,8
"3585","Entertainment",50,15,11
"3586","Entertainment",50,15,11
"3587","Entertainment",50,15,10
"3588","Entertainment",50,15,24
"3589","Entertainment",50,15,18
"3590","Entertainment",50,15,15
"3591","Entertainment",50,15,21
"3592","Entertainment",50,15,23
"3593","Entertainment",50,15,27
"3594","Entertainment",50,15,47
"3595","Entertainment",50,15,5
"3596","Entertainment",50,15,1
"3597","Entertainment",50,15,1
"3598","Entertainment",50,15,10
"3599","Entertainment",50,15,15
"3600","Entertainment",50,15,35
"3601","Entertainment",50,15,17
"3602","Entertainment",50,15,4
"3603","Entertainment",50,15,70
"3604","Entertainment",50,15,71
"3605","Entertainment",50,15,25
"3606","Entertainment",50,15,89
"3607","Entertainment",50,15,21
"3608","Entertainment",50,15,12
"3609","Entertainment",50,15,31
"3610","Entertainment",50,15,32
"3611","Entertainment",50,15,23
"3612","Entertainment",50,15,31
"3613","Entertainment",50,15,11
"3614","Entertainment",50,15,8
"3615","Entertainment",50,15,16
"3616","Entertainment",50,15,65
"3617","Entertainment",50,15,25
"3618","Entertainment",50,15,19
"3619","Entertainment",50,15,155
"3620","Entertainment",50,15,21
"3621","Entertainment",50,15,4
"3622","Entertainment",50,15,65
"3623","Entertainment",50,15,10
"3624","Entertainment",50,15,11
"3625","Entertainment",50,15,15
"3626","Entertainment",50,15,3
"3627","Entertainment",50,15,48
"3628","Entertainment",50,15,8
"3629","Entertainment",50,15,16
"3630","Entertainment",50,15,41
"3631","Entertainment",50,15,123
"3632","Entertainment",50,15,9
"3633","Entertainment",50,15,229
"3634","Entertainment",50,15,21
"3635","Entertainment",50,15,5
"3636","Entertainment",50,15,18
"3637","Entertainment",50,15,2
"3638","Entertainment",50,15,26
"3639","Entertainment",50,15,254
"3640","Entertainment",50,15,27
"3641","Entertainment",50,15,31
"3642","Entertainment",50,15,89
"3643","Entertainment",50,15,21
"3644","Entertainment",50,15,13
"3645","Entertainment",50,15,191
"3646","Entertainment",50,15,30
"3647","Entertainment",50,15,38
"3648","Entertainment",50,15,18
"3649","Entertainment",50,15,60
"3650","Entertainment",50,15,12
"3651","Entertainment",50,15,208
"3652","Entertainment",50,15,9
"3653","Entertainment",50,15,16
"3654","Entertainment",50,15,10
"3655","Entertainment",50,15,9
"3656","Entertainment",50,15,78
"3657","Entertainment",50,15,22
"3658","Entertainment",50,15,6
"3659","Entertainment",50,15,25
"3660","Entertainment",50,15,12
"3661","Entertainment",50,15,18
"3662","Entertainment",50,15,16
"3663","Entertainment",50,15,21
"3664","Entertainment",50,15,36
"3665","Entertainment",50,15,20
"3666","Entertainment",50,15,15
"3667","Entertainment",50,15,35
"3668","Entertainment",50,15,9
"3669","Entertainment",50,15,12
"3670","Entertainment",50,15,33
"3671","Entertainment",50,15,63
"3672","Entertainment",50,15,20
"3673","Entertainment",50,15,23
"3674","Entertainment",50,15,5
"3675","Entertainment",50,15,194
"3676","Entertainment",50,15,13
"3677","Entertainment",50,15,5
"3678","Entertainment",50,15,17
"3679","Entertainment",50,15,7
"3680","Entertainment",50,15,7
"3681","Entertainment",50,15,14
"3682","Entertainment",50,15,12
"3683","Entertainment",50,15,12
"3684","Entertainment",50,15,21
"3685","Entertainment",50,15,15
"3686","Entertainment",50,15,6
"3687","Entertainment",50,15,13
"3688","Entertainment",50,15,33
"3689","Entertainment",50,15,11
"3690","Entertainment",50,15,9
"3691","Entertainment",50,15,23
"3692","Entertainment",50,15,28
"3693","Entertainment",50,15,30
"3694","Entertainment",50,15,25
"3695","Entertainment",50,15,19
"3696","Entertainment",50,15,20
"3697","Entertainment",50,15,25
"3698","Entertainment",50,15,10
"3699","Entertainment",50,15,30
"3700","Entertainment",50,15,7
"3701","Entertainment",50,15,135
"3702","Entertainment",50,15,65
"3703","Entertainment",50,15,9
"3704","Entertainment",50,15,9
"3705","Entertainment",50,15,1
"3706","Entertainment",50,15,92
"3707","Entertainment",50,15,3
"3708","Entertainment",50,15,29
"3709","Entertainment",50,15,58
"3710","Entertainment",50,15,1
"3711","Entertainment",50,15,23
"3712","Entertainment",50,15,25
"3713","Entertainment",50,15,50
"3714","Entertainment",50,15,20
"3715","Entertainment",50,15,50
"3716","Entertainment",50,15,18
"3717","Entertainment",50,15,26
"3718","Entertainment",50,15,87
"3719","Entertainment",50,15,151
"3720","Entertainment",50,15,20
"3721","Entertainment",50,15,25
"3722","Entertainment",50,15,151
"3723","Entertainment",50,15,6
"3724","Entertainment",50,15,10
"3725","Entertainment",50,15,1
"3726","Entertainment",50,15,46
"3727","Entertainment",50,15,56
"3728","Entertainment",50,15,37
"3729","Entertainment",50,15,10
"3730","Entertainment",50,15,10
"3731","Entertainment",50,15,83
"3732","Entertainment",50,15,25
"3733","Entertainment",50,15,5
"3734","Entertainment",50,15,63
"3735","Entertainment",50,15,2
"3736","Entertainment",50,15,16
"3737","Entertainment",50,15,36
