"id","opportunity","percentile","cutoff","accessibility"
"2850","Gambling",50,15,0
"2851","Gambling",50,15,3
"2852","Gambling",50,15,1
"2853","Gambling",50,15,0
"2854","Gambling",50,15,4
"2855","Gambling",50,15,4
"2856","Gambling",50,15,0
"2857","Gambling",50,15,0
"2858","Gambling",50,15,1
"2859","Gambling",50,15,3
"2860","Gambling",50,15,2
"2861","Gambling",50,15,5
"2862","Gambling",50,15,4
"2863","Gambling",50,15,1
"2864","Gambling",50,15,4
"2865","Gambling",50,15,4
"2866","Gambling",50,15,0
"2867","Gambling",50,15,2
"2868","Gambling",50,15,0
"2869","Gambling",50,15,0
"2870","Gambling",50,15,1
"2871","Gambling",50,15,0
"2872","Gambling",50,15,4
"2873","Gambling",50,15,1
"2874","Gambling",50,15,0
"2875","Gambling",50,15,0
"2876","Gambling",50,15,4
"2877","Gambling",50,15,0
"2878","Gambling",50,15,1
"2879","Gambling",50,15,0
"2880","Gambling",50,15,0
"2881","Gambling",50,15,5
"2882","Gambling",50,15,4
"2883","Gambling",50,15,2
"2884","Gambling",50,15,4
"2885","Gambling",50,15,3
"2886","Gambling",50,15,5
"2887","Gambling",50,15,1
"2888","Gambling",50,15,0
"2889","Gambling",50,15,0
"2890","Gambling",50,15,2
"2891","Gambling",50,15,1
"2892","Gambling",50,15,0
"2893","Gambling",50,15,0
"2894","Gambling",50,15,0
"2895","Gambling",50,15,5
"2896","Gambling",50,15,1
"2897","Gambling",50,15,0
"2898","Gambling",50,15,2
"2899","Gambling",50,15,1
"2900","Gambling",50,15,4
"2901","Gambling",50,15,6
"2902","Gambling",50,15,1
"2903","Gambling",50,15,7
"2904","Gambling",50,15,12
"2905","Gambling",50,15,4
"2906","Gambling",50,15,1
"2907","Gambling",50,15,1
"2908","Gambling",50,15,8
"2909","Gambling",50,15,4
"2910","Gambling",50,15,4
"2911","Gambling",50,15,3
"2912","Gambling",50,15,5
"2913","Gambling",50,15,4
"2914","Gambling",50,15,3
"2915","Gambling",50,15,0
"2916","Gambling",50,15,9
"2917","Gambling",50,15,5
"2918","Gambling",50,15,1
"2919","Gambling",50,15,4
"2920","Gambling",50,15,13
"2921","Gambling",50,15,1
"2922","Gambling",50,15,0
"2923","Gambling",50,15,0
"2924","Gambling",50,15,1
"2925","Gambling",50,15,1
"2926","Gambling",50,15,0
"2927","Gambling",50,15,9
"2928","Gambling",50,15,5
"2929","Gambling",50,15,17
"2930","Gambling",50,15,8
"2931","Gambling",50,15,0
"2932","Gambling",50,15,3
"2933","Gambling",50,15,14
"2934","Gambling",50,15,5
"2935","Gambling",50,15,3
"2936","Gambling",50,15,5
"2937","Gambling",50,15,2
"2938","Gambling",50,15,0
"2939","Gambling",50,15,4
"2940","Gambling",50,15,3
"2941","Gambling",50,15,9
"2942","Gambling",50,15,6
"2943","Gambling",50,15,8
"2944","Gambling",50,15,8
"2945","Gambling",50,15,4
"2946","Gambling",50,15,2
"2947","Gambling",50,15,13
"2948","Gambling",50,15,11
"2949","Gambling",50,15,3
"2950","Gambling",50,15,1
"2951","Gambling",50,15,2
"2952","Gambling",50,15,4
"2953","Gambling",50,15,2
"2954","Gambling",50,15,4
"2955","Gambling",50,15,5
"2956","Gambling",50,15,11
"2957","Gambling",50,15,2
"2958","Gambling",50,15,7
"2959","Gambling",50,15,10
"2960","Gambling",50,15,9
"2961","Gambling",50,15,5
"2962","Gambling",50,15,9
"2963","Gambling",50,15,21
"2964","Gambling",50,15,3
"2965","Gambling",50,15,9
"2966","Gambling",50,15,2
"2967","Gambling",50,15,15
"2968","Gambling",50,15,3
"2969","Gambling",50,15,0
"2970","Gambling",50,15,10
"2971","Gambling",50,15,4
"2972","Gambling",50,15,11
"2973","Gambling",50,15,3
"2974","Gambling",50,15,3
"2975","Gambling",50,15,4
"2976","Gambling",50,15,4
"2977","Gambling",50,15,1
"2978","Gambling",50,15,12
"2979","Gambling",50,15,6
"2980","Gambling",50,15,2
"2981","Gambling",50,15,11
"2982","Gambling",50,15,1
"2983","Gambling",50,15,15
"2984","Gambling",50,15,6
"2985","Gambling",50,15,5
"2986","Gambling",50,15,7
"2987","Gambling",50,15,25
"2988","Gambling",50,15,8
"2989","Gambling",50,15,15
"2990","Gambling",50,15,5
"2991","Gambling",50,15,2
"2992","Gambling",50,15,2
"2993","Gambling",50,15,4
"2994","Gambling",50,15,2
"2995","Gambling",50,15,21
"2996","Gambling",50,15,9
"2997","Gambling",50,15,2
"2998","Gambling",50,15,4
"2999","Gambling",50,15,2
"3000","Gambling",50,15,3
"3001","Gambling",50,15,2
"3002","Gambling",50,15,8
"3003","Gambling",50,15,15
"3004","Gambling",50,15,0
"3005","Gambling",50,15,38
"3006","Gambling",50,15,10
"3007","Gambling",50,15,9
"3008","Gambling",50,15,10
"3009","Gambling",50,15,2
"3010","Gambling",50,15,8
"3011","Gambling",50,15,4
"3012","Gambling",50,15,6
"3013","Gambling",50,15,10
"3014","Gambling",50,15,2
"3015","Gambling",50,15,10
"3016","Gambling",50,15,4
"3017","Gambling",50,15,8
"3018","Gambling",50,15,10
"3019","Gambling",50,15,2
"3020","Gambling",50,15,11
"3021","Gambling",50,15,5
"3022","Gambling",50,15,2
"3023","Gambling",50,15,8
"3024","Gambling",50,15,9
"3025","Gambling",50,15,10
"3026","Gambling",50,15,7
"3027","Gambling",50,15,21
"3028","Gambling",50,15,13
"3029","Gambling",50,15,4
"3030","Gambling",50,15,10
"3031","Gambling",50,15,0
"3032","Gambling",50,15,1
"3033","Gambling",50,15,10
"3034","Gambling",50,15,10
"3035","Gambling",50,15,7
"3036","Gambling",50,15,13
"3037","Gambling",50,15,7
"3038","Gambling",50,15,10
"3039","Gambling",50,15,10
"3040","Gambling",50,15,13
"3041","Gambling",50,15,3
"3042","Gambling",50,15,21
"3043","Gambling",50,15,5
"3044","Gambling",50,15,21
"3045","Gambling",50,15,5
"3046","Gambling",50,15,0
"3047","Gambling",50,15,1
"3048","Gambling",50,15,0
"3049","Gambling",50,15,1
"3050","Gambling",50,15,0
"3051","Gambling",50,15,0
"3052","Gambling",50,15,0
"3053","Gambling",50,15,1
"3054","Gambling",50,15,1
"3055","Gambling",50,15,1
"3056","Gambling",50,15,3
"3057","Gambling",50,15,0
"3058","Gambling",50,15,3
"3059","Gambling",50,15,0
"3060","Gambling",50,15,0
"3061","Gambling",50,15,7
"3062","Gambling",50,15,2
"3063","Gambling",50,15,2
"3064","Gambling",50,15,0
"3065","Gambling",50,15,2
"3066","Gambling",50,15,0
"3067","Gambling",50,15,1
"3068","Gambling",50,15,5
"3069","Gambling",50,15,5
"3070","Gambling",50,15,1
"3071","Gambling",50,15,0
"3072","Gambling",50,15,3
"3073","Gambling",50,15,0
"3074","Gambling",50,15,1
"3075","Gambling",50,15,7
"3076","Gambling",50,15,0
"3077","Gambling",50,15,1
"3078","Gambling",50,15,4
"3079","Gambling",50,15,4
"3080","Gambling",50,15,1
"3081","Gambling",50,15,1
"3082","Gambling",50,15,2
"3083","Gambling",50,15,3
"3084","Gambling",50,15,1
"3085","Gambling",50,15,0
"3086","Gambling",50,15,0
"3087","Gambling",50,15,4
"3088","Gambling",50,15,8
"3089","Gambling",50,15,4
"3090","Gambling",50,15,4
"3091","Gambling",50,15,3
"3092","Gambling",50,15,0
"3093","Gambling",50,15,7
"3094","Gambling",50,15,2
"3095","Gambling",50,15,3
"3096","Gambling",50,15,2
"3097","Gambling",50,15,3
"3098","Gambling",50,15,1
"3099","Gambling",50,15,4
"3100","Gambling",50,15,7
"3101","Gambling",50,15,3
"3102","Gambling",50,15,1
"3103","Gambling",50,15,5
"3104","Gambling",50,15,4
"3105","Gambling",50,15,4
"3106","Gambling",50,15,5
"3107","Gambling",50,15,2
"3108","Gambling",50,15,2
"3109","Gambling",50,15,5
"3110","Gambling",50,15,5
"3111","Gambling",50,15,3
"3112","Gambling",50,15,3
"3113","Gambling",50,15,4
"3114","Gambling",50,15,3
"3115","Gambling",50,15,2
"3116","Gambling",50,15,3
"3117","Gambling",50,15,16
"3118","Gambling",50,15,2
"3119","Gambling",50,15,11
"3120","Gambling",50,15,3
"3121","Gambling",50,15,13
"3122","Gambling",50,15,5
"3123","Gambling",50,15,3
"3124","Gambling",50,15,17
"3125","Gambling",50,15,8
"3126","Gambling",50,15,4
"3127","Gambling",50,15,3
"3128","Gambling",50,15,15
"3129","Gambling",50,15,4
"3130","Gambling",50,15,1
"3131","Gambling",50,15,3
"3132","Gambling",50,15,10
"3133","Gambling",50,15,1
"3134","Gambling",50,15,9
"3135","Gambling",50,15,4
"3136","Gambling",50,15,16
"3137","Gambling",50,15,1
"3138","Gambling",50,15,4
"3139","Gambling",50,15,3
"3140","Gambling",50,15,4
"3141","Gambling",50,15,7
"3142","Gambling",50,15,8
"3143","Gambling",50,15,3
"3144","Gambling",50,15,10
"3145","Gambling",50,15,51
"3146","Gambling",50,15,4
"3147","Gambling",50,15,3
"3148","Gambling",50,15,3
"3149","Gambling",50,15,12
"3150","Gambling",50,15,3
"3151","Gambling",50,15,6
"3152","Gambling",50,15,32
"3153","Gambling",50,15,7
"3154","Gambling",50,15,2
"3155","Gambling",50,15,27
"3156","Gambling",50,15,3
"3157","Gambling",50,15,17
"3158","Gambling",50,15,3
"3159","Gambling",50,15,4
"3160","Gambling",50,15,2
"3161","Gambling",50,15,3
"3162","Gambling",50,15,1
"3163","Gambling",50,15,2
"3164","Gambling",50,15,17
"3165","Gambling",50,15,8
"3166","Gambling",50,15,22
"3167","Gambling",50,15,6
"3168","Gambling",50,15,13
"3169","Gambling",50,15,9
"3170","Gambling",50,15,5
"3171","Gambling",50,15,5
"3172","Gambling",50,15,16
"3173","Gambling",50,15,15
"3174","Gambling",50,15,9
"3175","Gambling",50,15,28
"3176","Gambling",50,15,19
"3177","Gambling",50,15,3
"3178","Gambling",50,15,20
"3179","Gambling",50,15,11
"3180","Gambling",50,15,16
"3181","Gambling",50,15,4
"3182","Gambling",50,15,0
"3183","Gambling",50,15,0
"3184","Gambling",50,15,6
"3185","Gambling",50,15,4
"3186","Gambling",50,15,17
"3187","Gambling",50,15,10
"3188","Gambling",50,15,3
"3189","Gambling",50,15,3
"3190","Gambling",50,15,4
"3191","Gambling",50,15,9
"3192","Gambling",50,15,12
"3193","Gambling",50,15,3
"3194","Gambling",50,15,17
"3195","Gambling",50,15,6
"3196","Gambling",50,15,8
"3197","Gambling",50,15,0
"3198","Gambling",50,15,1
"3199","Gambling",50,15,2
"3200","Gambling",50,15,2
"3201","Gambling",50,15,5
"3202","Gambling",50,15,10
"3203","Gambling",50,15,6
"3204","Gambling",50,15,1
"3205","Gambling",50,15,4
"3206","Gambling",50,15,5
"3207","Gambling",50,15,2
"3208","Gambling",50,15,10
"3209","Gambling",50,15,14
"3210","Gambling",50,15,4
"3211","Gambling",50,15,7
"3212","Gambling",50,15,5
"3213","Gambling",50,15,17
"3214","Gambling",50,15,4
"3215","Gambling",50,15,5
"3216","Gambling",50,15,1
"3217","Gambling",50,15,1
"3218","Gambling",50,15,2
"3219","Gambling",50,15,4
"3220","Gambling",50,15,4
"3221","Gambling",50,15,4
"3222","Gambling",50,15,4
"3223","Gambling",50,15,1
"3224","Gambling",50,15,2
"3225","Gambling",50,15,10
"3226","Gambling",50,15,6
"3227","Gambling",50,15,12
"3228","Gambling",50,15,4
"3229","Gambling",50,15,4
"3230","Gambling",50,15,7
"3231","Gambling",50,15,6
"3232","Gambling",50,15,7
"3233","Gambling",50,15,5
"3234","Gambling",50,15,5
"3235","Gambling",50,15,22
"3236","Gambling",50,15,2
"3237","Gambling",50,15,6
"3238","Gambling",50,15,3
"3239","Gambling",50,15,4
"3240","Gambling",50,15,4
"3241","Gambling",50,15,0
"3242","Gambling",50,15,3
"3243","Gambling",50,15,17
"3244","Gambling",50,15,3
"3245","Gambling",50,15,5
"3246","Gambling",50,15,1
"3247","Gambling",50,15,6
"3248","Gambling",50,15,17
"3249","Gambling",50,15,4
"3250","Gambling",50,15,1
"3251","Gambling",50,15,1
"3252","Gambling",50,15,0
"3253","Gambling",50,15,5
"3254","Gambling",50,15,7
"3255","Gambling",50,15,5
"3256","Gambling",50,15,1
"3257","Gambling",50,15,29
"3258","Gambling",50,15,1
"3259","Gambling",50,15,4
"3260","Gambling",50,15,5
"3261","Gambling",50,15,17
"3262","Gambling",50,15,17
"3263","Gambling",50,15,1
"3264","Gambling",50,15,0
"3265","Gambling",50,15,1
"3266","Gambling",50,15,2
"3267","Gambling",50,15,0
"3268","Gambling",50,15,1
"3269","Gambling",50,15,1
"3270","Gambling",50,15,3
"3271","Gambling",50,15,15
"3272","Gambling",50,15,3
"3273","Gambling",50,15,1
"3274","Gambling",50,15,4
"3275","Gambling",50,15,10
"3276","Gambling",50,15,6
"3277","Gambling",50,15,1
"3278","Gambling",50,15,9
"3279","Gambling",50,15,0
"3280","Gambling",50,15,5
"3281","Gambling",50,15,15
"3282","Gambling",50,15,2
"3283","Gambling",50,15,4
"3284","Gambling",50,15,6
"3285","Gambling",50,15,9
"3286","Gambling",50,15,1
"3287","Gambling",50,15,3
"3288","Gambling",50,15,0
"3289","Gambling",50,15,6
"3290","Gambling",50,15,3
"3291","Gambling",50,15,2
"3292","Gambling",50,15,0
"3293","Gambling",50,15,6
"3294","Gambling",50,15,3
"3295","Gambling",50,15,1
"3296","Gambling",50,15,0
"3297","Gambling",50,15,0
"3298","Gambling",50,15,8
"3299","Gambling",50,15,1
"3300","Gambling",50,15,2
"3301","Gambling",50,15,0
"3302","Gambling",50,15,1
"3303","Gambling",50,15,8
"3304","Gambling",50,15,10
"3305","Gambling",50,15,5
"3306","Gambling",50,15,9
"3307","Gambling",50,15,8
"3308","Gambling",50,15,2
"3309","Gambling",50,15,4
"3310","Gambling",50,15,9
"3311","Gambling",50,15,2
"3312","Gambling",50,15,2
"3313","Gambling",50,15,7
"3314","Gambling",50,15,3
"3315","Gambling",50,15,0
"3316","Gambling",50,15,9
"3317","Gambling",50,15,9
"3318","Gambling",50,15,6
"3319","Gambling",50,15,2
"3320","Gambling",50,15,2
"3321","Gambling",50,15,1
"3322","Gambling",50,15,1
"3323","Gambling",50,15,1
"3324","Gambling",50,15,3
"3325","Gambling",50,15,3
"3326","Gambling",50,15,5
"3327","Gambling",50,15,0
"3328","Gambling",50,15,1
"3329","Gambling",50,15,5
"3330","Gambling",50,15,6
"3331","Gambling",50,15,5
"3332","Gambling",50,15,2
"3333","Gambling",50,15,11
"3334","Gambling",50,15,2
"3335","Gambling",50,15,6
"3336","Gambling",50,15,11
"3337","Gambling",50,15,1
"3338","Gambling",50,15,0
"3339","Gambling",50,15,2
"3340","Gambling",50,15,5
"3341","Gambling",50,15,2
"3342","Gambling",50,15,0
"3343","Gambling",50,15,5
"3344","Gambling",50,15,9
"3345","Gambling",50,15,10
"3346","Gambling",50,15,2
"3347","Gambling",50,15,5
"3348","Gambling",50,15,6
"3349","Gambling",50,15,2
"3350","Gambling",50,15,3
"3351","Gambling",50,15,5
"3352","Gambling",50,15,5
"3353","Gambling",50,15,0
"3354","Gambling",50,15,11
"3355","Gambling",50,15,15
"3356","Gambling",50,15,3
"3357","Gambling",50,15,2
"3358","Gambling",50,15,7
"3359","Gambling",50,15,2
"3360","Gambling",50,15,0
"3361","Gambling",50,15,3
"3362","Gambling",50,15,4
"3363","Gambling",50,15,2
"3364","Gambling",50,15,1
"3365","Gambling",50,15,2
"3366","Gambling",50,15,1
"3367","Gambling",50,15,1
"3368","Gambling",50,15,3
"3369","Gambling",50,15,1
"3370","Gambling",50,15,11
"3371","Gambling",50,15,13
"3372","Gambling",50,15,13
"3373","Gambling",50,15,6
"3374","Gambling",50,15,4
"3375","Gambling",50,15,2
"3376","Gambling",50,15,1
"3377","Gambling",50,15,5
"3378","Gambling",50,15,7
"3379","Gambling",50,15,8
"3380","Gambling",50,15,6
"3381","Gambling",50,15,4
"3382","Gambling",50,15,13
"3383","Gambling",50,15,4
"3384","Gambling",50,15,4
"3385","Gambling",50,15,2
"3386","Gambling",50,15,6
"3387","Gambling",50,15,6
"3388","Gambling",50,15,2
"3389","Gambling",50,15,2
"3390","Gambling",50,15,10
"3391","Gambling",50,15,11
"3392","Gambling",50,15,10
"3393","Gambling",50,15,1
"3394","Gambling",50,15,2
"3395","Gambling",50,15,3
"3396","Gambling",50,15,1
"3397","Gambling",50,15,2
"3398","Gambling",50,15,9
"3399","Gambling",50,15,10
"3400","Gambling",50,15,5
"3401","Gambling",50,15,7
"3402","Gambling",50,15,4
"3403","Gambling",50,15,17
"3404","Gambling",50,15,2
"3405","Gambling",50,15,2
"3406","Gambling",50,15,14
"3407","Gambling",50,15,4
"3408","Gambling",50,15,5
"3409","Gambling",50,15,2
"3410","Gambling",50,15,7
"3411","Gambling",50,15,4
"3412","Gambling",50,15,3
"3413","Gambling",50,15,3
"3414","Gambling",50,15,6
"3415","Gambling",50,15,1
"3416","Gambling",50,15,8
"3417","Gambling",50,15,10
"3418","Gambling",50,15,7
"3419","Gambling",50,15,2
"3420","Gambling",50,15,0
"3421","Gambling",50,15,1
"3422","Gambling",50,15,0
"3423","Gambling",50,15,1
"3424","Gambling",50,15,0
"3425","Gambling",50,15,0
"3426","Gambling",50,15,5
"3427","Gambling",50,15,0
"3428","Gambling",50,15,1
"3429","Gambling",50,15,4
"3430","Gambling",50,15,7
"3431","Gambling",50,15,2
"3432","Gambling",50,15,0
"3433","Gambling",50,15,2
"3434","Gambling",50,15,4
"3435","Gambling",50,15,0
"3436","Gambling",50,15,7
"3437","Gambling",50,15,11
"3438","Gambling",50,15,1
"3439","Gambling",50,15,0
"3440","Gambling",50,15,2
"3441","Gambling",50,15,1
"3442","Gambling",50,15,0
"3443","Gambling",50,15,1
"3444","Gambling",50,15,5
"3445","Gambling",50,15,3
"3446","Gambling",50,15,2
"3447","Gambling",50,15,4
"3448","Gambling",50,15,0
"3449","Gambling",50,15,3
"3450","Gambling",50,15,2
"3451","Gambling",50,15,1
"3452","Gambling",50,15,0
"3453","Gambling",50,15,3
"3454","Gambling",50,15,0
"3455","Gambling",50,15,0
"3456","Gambling",50,15,4
"3457","Gambling",50,15,2
"3458","Gambling",50,15,1
"3459","Gambling",50,15,2
"3460","Gambling",50,15,2
"3461","Gambling",50,15,4
"3462","Gambling",50,15,1
"3463","Gambling",50,15,0
"3464","Gambling",50,15,0
"3465","Gambling",50,15,2
"3466","Gambling",50,15,2
"3467","Gambling",50,15,0
"3468","Gambling",50,15,4
"3469","Gambling",50,15,5
"3470","Gambling",50,15,5
"3471","Gambling",50,15,0
"3472","Gambling",50,15,30
"3473","Gambling",50,15,0
"3474","Gambling",50,15,4
"3475","Gambling",50,15,7
"3476","Gambling",50,15,2
"3477","Gambling",50,15,2
"3478","Gambling",50,15,4
"3479","Gambling",50,15,0
"3480","Gambling",50,15,6
"3481","Gambling",50,15,1
"3482","Gambling",50,15,2
"3483","Gambling",50,15,4
"3484","Gambling",50,15,6
"3485","Gambling",50,15,1
"3486","Gambling",50,15,2
"3487","Gambling",50,15,1
"3488","Gambling",50,15,5
"3489","Gambling",50,15,1
"3490","Gambling",50,15,1
"3491","Gambling",50,15,2
"3492","Gambling",50,15,4
"3493","Gambling",50,15,1
"3494","Gambling",50,15,3
"3495","Gambling",50,15,1
"3496","Gambling",50,15,4
"3497","Gambling",50,15,2
"3498","Gambling",50,15,2
"3499","Gambling",50,15,1
"3500","Gambling",50,15,1
"3501","Gambling",50,15,4
"3502","Gambling",50,15,2
"3503","Gambling",50,15,4
"3504","Gambling",50,15,1
"3505","Gambling",50,15,0
"3506","Gambling",50,15,0
"3507","Gambling",50,15,0
"3508","Gambling",50,15,4
"3509","Gambling",50,15,0
"3510","Gambling",50,15,4
"3511","Gambling",50,15,0
"3512","Gambling",50,15,7
"3513","Gambling",50,15,4
"3514","Gambling",50,15,2
"3515","Gambling",50,15,1
"3516","Gambling",50,15,2
"3517","Gambling",50,15,1
"3518","Gambling",50,15,0
"3519","Gambling",50,15,4
"3520","Gambling",50,15,2
"3521","Gambling",50,15,0
"3522","Gambling",50,15,4
"3523","Gambling",50,15,3
"3524","Gambling",50,15,0
"3525","Gambling",50,15,2
"3526","Gambling",50,15,1
"3527","Gambling",50,15,5
"3528","Gambling",50,15,34
"3529","Gambling",50,15,23
"3530","Gambling",50,15,7
"3531","Gambling",50,15,6
"3532","Gambling",50,15,16
"3533","Gambling",50,15,5
"3534","Gambling",50,15,3
"3535","Gambling",50,15,31
"3536","Gambling",50,15,4
"3537","Gambling",50,15,19
"3538","Gambling",50,15,21
"3539","Gambling",50,15,17
"3540","Gambling",50,15,12
"3541","Gambling",50,15,3
"3542","Gambling",50,15,15
"3543","Gambling",50,15,6
"3544","Gambling",50,15,25
"3545","Gambling",50,15,24
"3546","Gambling",50,15,2
"3547","Gambling",50,15,5
"3548","Gambling",50,15,6
"3549","Gambling",50,15,18
"3550","Gambling",50,15,35
"3551","Gambling",50,15,5
"3552","Gambling",50,15,7
"3553","Gambling",50,15,6
"3554","Gambling",50,15,2
"3555","Gambling",50,15,0
"3556","Gambling",50,15,7
"3557","Gambling",50,15,3
"3558","Gambling",50,15,10
"3559","Gambling",50,15,16
"3560","Gambling",50,15,6
"3561","Gambling",50,15,0
"3562","Gambling",50,15,31
"3563","Gambling",50,15,21
"3564","Gambling",50,15,6
"3565","Gambling",50,15,39
"3566","Gambling",50,15,6
"3567","Gambling",50,15,18
"3568","Gambling",50,15,18
"3569","Gambling",50,15,2
"3570","Gambling",50,15,9
"3571","Gambling",50,15,22
"3572","Gambling",50,15,17
"3573","Gambling",50,15,21
"3574","Gambling",50,15,9
"3575","Gambling",50,15,12
"3576","Gambling",50,15,17
"3577","Gambling",50,15,26
"3578","Gambling",50,15,21
"3579","Gambling",50,15,3
"3580","Gambling",50,15,10
"3581","Gambling",50,15,5
"3582","Gambling",50,15,3
"3583","Gambling",50,15,1
"3584","Gambling",50,15,11
"3585","Gambling",50,15,7
"3586","Gambling",50,15,6
"3587","Gambling",50,15,3
"3588","Gambling",50,15,15
"3589","Gambling",50,15,14
"3590","Gambling",50,15,7
"3591","Gambling",50,15,10
"3592","Gambling",50,15,8
"3593","Gambling",50,15,19
"3594","Gambling",50,15,20
"3595","Gambling",50,15,2
"3596","Gambling",50,15,1
"3597","Gambling",50,15,1
"3598","Gambling",50,15,3
"3599","Gambling",50,15,7
"3600","Gambling",50,15,12
"3601","Gambling",50,15,6
"3602","Gambling",50,15,3
"3603","Gambling",50,15,11
"3604","Gambling",50,15,24
"3605","Gambling",50,15,17
"3606","Gambling",50,15,27
"3607","Gambling",50,15,7
"3608","Gambling",50,15,5
"3609","Gambling",50,15,8
"3610","Gambling",50,15,10
"3611","Gambling",50,15,8
"3612","Gambling",50,15,9
"3613","Gambling",50,15,7
"3614","Gambling",50,15,1
"3615","Gambling",50,15,16
"3616","Gambling",50,15,17
"3617","Gambling",50,15,17
"3618","Gambling",50,15,12
"3619","Gambling",50,15,33
"3620","Gambling",50,15,7
"3621","Gambling",50,15,4
"3622","Gambling",50,15,17
"3623","Gambling",50,15,2
"3624","Gambling",50,15,6
"3625","Gambling",50,15,18
"3626","Gambling",50,15,5
"3627","Gambling",50,15,16
"3628","Gambling",50,15,9
"3629","Gambling",50,15,3
"3630","Gambling",50,15,15
"3631","Gambling",50,15,22
"3632","Gambling",50,15,3
"3633","Gambling",50,15,19
"3634","Gambling",50,15,10
"3635","Gambling",50,15,4
"3636","Gambling",50,15,2
"3637","Gambling",50,15,3
"3638","Gambling",50,15,14
"3639","Gambling",50,15,35
"3640","Gambling",50,15,9
"3641","Gambling",50,15,8
"3642","Gambling",50,15,27
"3643","Gambling",50,15,8
"3644","Gambling",50,15,5
"3645","Gambling",50,15,39
"3646","Gambling",50,15,17
"3647","Gambling",50,15,10
"3648","Gambling",50,15,3
"3649","Gambling",50,15,18
"3650","Gambling",50,15,7
"3651","Gambling",50,15,23
"3652","Gambling",50,15,3
"3653","Gambling",50,15,3
"3654","Gambling",50,15,4
"3655","Gambling",50,15,7
"3656","Gambling",50,15,21
"3657","Gambling",50,15,12
"3658","Gambling",50,15,11
"3659","Gambling",50,15,17
"3660","Gambling",50,15,5
"3661","Gambling",50,15,10
"3662","Gambling",50,15,7
"3663","Gambling",50,15,13
"3664","Gambling",50,15,8
"3665","Gambling",50,15,6
"3666","Gambling",50,15,9
"3667","Gambling",50,15,22
"3668","Gambling",50,15,3
"3669","Gambling",50,15,3
"3670","Gambling",50,15,10
"3671","Gambling",50,15,21
"3672","Gambling",50,15,9
"3673","Gambling",50,15,7
"3674","Gambling",50,15,4
"3675","Gambling",50,15,22
"3676","Gambling",50,15,5
"3677","Gambling",50,15,3
"3678","Gambling",50,15,7
"3679","Gambling",50,15,2
"3680","Gambling",50,15,7
"3681","Gambling",50,15,8
"3682","Gambling",50,15,4
"3683","Gambling",50,15,7
"3684","Gambling",50,15,4
"3685","Gambling",50,15,5
"3686","Gambling",50,15,6
"3687","Gambling",50,15,4
"3688","Gambling",50,15,5
"3689","Gambling",50,15,6
"3690","Gambling",50,15,3
"3691","Gambling",50,15,13
"3692","Gambling",50,15,10
"3693","Gambling",50,15,18
"3694","Gambling",50,15,17
"3695","Gambling",50,15,15
"3696","Gambling",50,15,17
"3697","Gambling",50,15,17
"3698","Gambling",50,15,3
"3699","Gambling",50,15,9
"3700","Gambling",50,15,11
"3701","Gambling",50,15,16
"3702","Gambling",50,15,17
"3703","Gambling",50,15,8
"3704","Gambling",50,15,3
"3705","Gambling",50,15,3
"3706","Gambling",50,15,11
"3707","Gambling",50,15,0
"3708","Gambling",50,15,15
"3709","Gambling",50,15,18
"3710","Gambling",50,15,5
"3711","Gambling",50,15,5
"3712","Gambling",50,15,18
"3713","Gambling",50,15,10
"3714","Gambling",50,15,3
"3715","Gambling",50,15,10
"3716","Gambling",50,15,3
"3717","Gambling",50,15,14
"3718","Gambling",50,15,30
"3719","Gambling",50,15,13
"3720","Gambling",50,15,6
"3721","Gambling",50,15,17
"3722","Gambling",50,15,13
"3723","Gambling",50,15,3
"3724","Gambling",50,15,3
"3725","Gambling",50,15,4
"3726","Gambling",50,15,10
"3727","Gambling",50,15,21
"3728","Gambling",50,15,15
"3729","Gambling",50,15,3
"3730","Gambling",50,15,3
"3731","Gambling",50,15,21
"3732","Gambling",50,15,17
"3733","Gambling",50,15,3
"3734","Gambling",50,15,24
"3735","Gambling",50,15,6
"3736","Gambling",50,15,13
"3737","Gambling",50,15,20
