"id","opportunity","percentile","cutoff","accessibility"
"2519","Taxi rank",50,15,0
"2520","Taxi rank",50,15,0
"2521","Taxi rank",50,15,0
"2522","Taxi rank",50,15,0
"2523","Taxi rank",50,15,0
"2524","Taxi rank",50,15,0
"2525","Taxi rank",50,15,0
"2526","Taxi rank",50,15,0
"2527","Taxi rank",50,15,0
"2528","Taxi rank",50,15,0
"2529","Taxi rank",50,15,0
"2530","Taxi rank",50,15,0
"2531","Taxi rank",50,15,0
"2532","Taxi rank",50,15,0
"2533","Taxi rank",50,15,0
"2534","Taxi rank",50,15,0
"2535","Taxi rank",50,15,0
"2536","Taxi rank",50,15,0
"2537","Taxi rank",50,15,0
"2538","Taxi rank",50,15,0
"2539","Taxi rank",50,15,0
"2540","Taxi rank",50,15,0
"2541","Taxi rank",50,15,0
"2542","Taxi rank",50,15,0
"2543","Taxi rank",50,15,0
"2544","Taxi rank",50,15,0
"2545","Taxi rank",50,15,0
"2546","Taxi rank",50,15,0
"2547","Taxi rank",50,15,0
"2548","Taxi rank",50,15,0
"2549","Taxi rank",50,15,0
"2550","Taxi rank",50,15,0
"2551","Taxi rank",50,15,0
"2552","Taxi rank",50,15,0
"2553","Taxi rank",50,15,0
"2554","Taxi rank",50,15,0
"2555","Taxi rank",50,15,0
"2556","Taxi rank",50,15,0
"2557","Taxi rank",50,15,0
"2558","Taxi rank",50,15,0
"2559","Taxi rank",50,15,0
"2560","Taxi rank",50,15,0
"2561","Taxi rank",50,15,0
"2562","Taxi rank",50,15,0
"2563","Taxi rank",50,15,0
"2564","Taxi rank",50,15,0
"2565","Taxi rank",50,15,0
"2566","Taxi rank",50,15,0
"2567","Taxi rank",50,15,0
"2568","Taxi rank",50,15,0
"2569","Taxi rank",50,15,0
"2570","Taxi rank",50,15,0
"2571","Taxi rank",50,15,0
"2572","Taxi rank",50,15,0
"2573","Taxi rank",50,15,0
"2574","Taxi rank",50,15,0
"2575","Taxi rank",50,15,0
"2576","Taxi rank",50,15,0
"2577","Taxi rank",50,15,0
"2578","Taxi rank",50,15,0
"2579","Taxi rank",50,15,0
"2580","Taxi rank",50,15,0
"2581","Taxi rank",50,15,0
"2582","Taxi rank",50,15,0
"2583","Taxi rank",50,15,0
"2584","Taxi rank",50,15,0
"2585","Taxi rank",50,15,0
"2586","Taxi rank",50,15,0
"2587","Taxi rank",50,15,0
"2588","Taxi rank",50,15,0
"2589","Taxi rank",50,15,0
"2590","Taxi rank",50,15,0
"2591","Taxi rank",50,15,0
"2592","Taxi rank",50,15,0
"2593","Taxi rank",50,15,0
"2594","Taxi rank",50,15,0
"2595","Taxi rank",50,15,0
"2596","Taxi rank",50,15,0
"2597","Taxi rank",50,15,0
"2598","Taxi rank",50,15,0
"2599","Taxi rank",50,15,0
"2600","Taxi rank",50,15,0
"2601","Taxi rank",50,15,0
"2602","Taxi rank",50,15,0
"2603","Taxi rank",50,15,0
"2604","Taxi rank",50,15,0
"2605","Taxi rank",50,15,0
"2606","Taxi rank",50,15,0
"2607","Taxi rank",50,15,0
"2608","Taxi rank",50,15,0
"2609","Taxi rank",50,15,0
"2610","Taxi rank",50,15,0
"2611","Taxi rank",50,15,0
"2612","Taxi rank",50,15,0
"2613","Taxi rank",50,15,0
"2614","Taxi rank",50,15,0
"2615","Taxi rank",50,15,0
"2616","Taxi rank",50,15,0
"2617","Taxi rank",50,15,0
"2618","Taxi rank",50,15,0
"2619","Taxi rank",50,15,0
"2620","Taxi rank",50,15,0
"2621","Taxi rank",50,15,0
"2622","Taxi rank",50,15,0
"2623","Taxi rank",50,15,0
"2624","Taxi rank",50,15,0
"2625","Taxi rank",50,15,0
"2626","Taxi rank",50,15,0
"2627","Taxi rank",50,15,0
"2628","Taxi rank",50,15,0
"2629","Taxi rank",50,15,0
"2630","Taxi rank",50,15,0
"2631","Taxi rank",50,15,0
"2632","Taxi rank",50,15,0
"2633","Taxi rank",50,15,0
"2634","Taxi rank",50,15,0
"2635","Taxi rank",50,15,0
"2636","Taxi rank",50,15,0
"2637","Taxi rank",50,15,0
"2638","Taxi rank",50,15,0
"2639","Taxi rank",50,15,0
"2640","Taxi rank",50,15,0
"2641","Taxi rank",50,15,0
"2642","Taxi rank",50,15,0
"2643","Taxi rank",50,15,0
"2644","Taxi rank",50,15,0
"2645","Taxi rank",50,15,0
"2646","Taxi rank",50,15,0
"2647","Taxi rank",50,15,0
"2648","Taxi rank",50,15,0
"2649","Taxi rank",50,15,0
"2650","Taxi rank",50,15,0
"2651","Taxi rank",50,15,0
"2652","Taxi rank",50,15,0
"2653","Taxi rank",50,15,0
"2654","Taxi rank",50,15,0
"2655","Taxi rank",50,15,0
"2656","Taxi rank",50,15,0
"2657","Taxi rank",50,15,0
"2658","Taxi rank",50,15,0
"2659","Taxi rank",50,15,0
"2660","Taxi rank",50,15,0
"2661","Taxi rank",50,15,0
"2662","Taxi rank",50,15,0
"2663","Taxi rank",50,15,0
"2664","Taxi rank",50,15,0
"2665","Taxi rank",50,15,0
"2666","Taxi rank",50,15,0
"2667","Taxi rank",50,15,0
"2668","Taxi rank",50,15,0
"2669","Taxi rank",50,15,0
"2670","Taxi rank",50,15,0
"2671","Taxi rank",50,15,0
"2672","Taxi rank",50,15,0
"2673","Taxi rank",50,15,0
"2674","Taxi rank",50,15,0
"2675","Taxi rank",50,15,0
"2676","Taxi rank",50,15,0
"2677","Taxi rank",50,15,0
"2678","Taxi rank",50,15,0
"2679","Taxi rank",50,15,0
"2680","Taxi rank",50,15,0
"2681","Taxi rank",50,15,0
"2682","Taxi rank",50,15,0
"2683","Taxi rank",50,15,0
"2684","Taxi rank",50,15,0
"2685","Taxi rank",50,15,0
"2686","Taxi rank",50,15,0
"2687","Taxi rank",50,15,0
"2688","Taxi rank",50,15,0
"2689","Taxi rank",50,15,0
"2690","Taxi rank",50,15,0
"2691","Taxi rank",50,15,0
"2692","Taxi rank",50,15,0
"2693","Taxi rank",50,15,0
"2694","Taxi rank",50,15,0
"2695","Taxi rank",50,15,0
"2696","Taxi rank",50,15,0
"2697","Taxi rank",50,15,0
"2698","Taxi rank",50,15,0
"2699","Taxi rank",50,15,0
"2700","Taxi rank",50,15,0
"2701","Taxi rank",50,15,0
"2702","Taxi rank",50,15,0
"2703","Taxi rank",50,15,0
"2704","Taxi rank",50,15,0
"2705","Taxi rank",50,15,0
"2706","Taxi rank",50,15,0
"2707","Taxi rank",50,15,0
"2708","Taxi rank",50,15,0
"2709","Taxi rank",50,15,0
"2710","Taxi rank",50,15,0
"2711","Taxi rank",50,15,0
"2712","Taxi rank",50,15,0
"2713","Taxi rank",50,15,0
"2714","Taxi rank",50,15,0
"2715","Taxi rank",50,15,0
"2716","Taxi rank",50,15,0
"2717","Taxi rank",50,15,0
"2718","Taxi rank",50,15,0
"2719","Taxi rank",50,15,0
"2720","Taxi rank",50,15,0
"2721","Taxi rank",50,15,0
"2722","Taxi rank",50,15,0
"2723","Taxi rank",50,15,0
"2724","Taxi rank",50,15,0
"2725","Taxi rank",50,15,0
"2726","Taxi rank",50,15,0
"2727","Taxi rank",50,15,0
"2728","Taxi rank",50,15,0
"2729","Taxi rank",50,15,0
"2730","Taxi rank",50,15,0
"2731","Taxi rank",50,15,0
"2732","Taxi rank",50,15,0
"2733","Taxi rank",50,15,0
"2734","Taxi rank",50,15,0
"2735","Taxi rank",50,15,0
"2736","Taxi rank",50,15,0
"2737","Taxi rank",50,15,0
"2738","Taxi rank",50,15,0
"2739","Taxi rank",50,15,0
"2740","Taxi rank",50,15,0
"2741","Taxi rank",50,15,0
"2742","Taxi rank",50,15,0
"2743","Taxi rank",50,15,0
"2744","Taxi rank",50,15,0
"2745","Taxi rank",50,15,0
"2746","Taxi rank",50,15,0
"2747","Taxi rank",50,15,0
"2748","Taxi rank",50,15,0
"2749","Taxi rank",50,15,0
"2750","Taxi rank",50,15,0
"2751","Taxi rank",50,15,0
"2752","Taxi rank",50,15,0
"2753","Taxi rank",50,15,0
"2754","Taxi rank",50,15,0
"2755","Taxi rank",50,15,0
"2756","Taxi rank",50,15,0
"2757","Taxi rank",50,15,0
"2758","Taxi rank",50,15,0
"2759","Taxi rank",50,15,0
"2760","Taxi rank",50,15,0
"2761","Taxi rank",50,15,0
"2762","Taxi rank",50,15,0
"2763","Taxi rank",50,15,0
"2764","Taxi rank",50,15,0
"2765","Taxi rank",50,15,0
"2766","Taxi rank",50,15,0
"2767","Taxi rank",50,15,0
"2768","Taxi rank",50,15,0
"2769","Taxi rank",50,15,0
"2770","Taxi rank",50,15,0
"2771","Taxi rank",50,15,0
"2772","Taxi rank",50,15,0
"2773","Taxi rank",50,15,0
"2774","Taxi rank",50,15,0
"2775","Taxi rank",50,15,0
"2776","Taxi rank",50,15,0
"2777","Taxi rank",50,15,0
"2778","Taxi rank",50,15,0
"2779","Taxi rank",50,15,0
"2780","Taxi rank",50,15,0
"2781","Taxi rank",50,15,0
"2782","Taxi rank",50,15,0
"2783","Taxi rank",50,15,0
"2784","Taxi rank",50,15,0
"2785","Taxi rank",50,15,0
"2786","Taxi rank",50,15,0
"2787","Taxi rank",50,15,0
"2788","Taxi rank",50,15,0
"2789","Taxi rank",50,15,0
"2790","Taxi rank",50,15,0
"2791","Taxi rank",50,15,0
"2792","Taxi rank",50,15,0
"2793","Taxi rank",50,15,0
"2794","Taxi rank",50,15,0
"2795","Taxi rank",50,15,0
"2796","Taxi rank",50,15,0
"2797","Taxi rank",50,15,0
"2798","Taxi rank",50,15,0
"2799","Taxi rank",50,15,0
"2800","Taxi rank",50,15,0
"2801","Taxi rank",50,15,0
"2802","Taxi rank",50,15,0
"2803","Taxi rank",50,15,0
"2804","Taxi rank",50,15,0
"2805","Taxi rank",50,15,0
"2806","Taxi rank",50,15,0
"2807","Taxi rank",50,15,0
"2808","Taxi rank",50,15,0
"2809","Taxi rank",50,15,0
"2810","Taxi rank",50,15,0
"2811","Taxi rank",50,15,0
"2812","Taxi rank",50,15,0
"2813","Taxi rank",50,15,0
"2814","Taxi rank",50,15,0
"2815","Taxi rank",50,15,0
"2816","Taxi rank",50,15,0
"2817","Taxi rank",50,15,0
"2818","Taxi rank",50,15,0
"2819","Taxi rank",50,15,0
"2820","Taxi rank",50,15,0
"2821","Taxi rank",50,15,0
"2822","Taxi rank",50,15,0
"2823","Taxi rank",50,15,0
"2824","Taxi rank",50,15,0
"2825","Taxi rank",50,15,0
"2826","Taxi rank",50,15,0
"2827","Taxi rank",50,15,0
"2828","Taxi rank",50,15,0
"2829","Taxi rank",50,15,0
"2830","Taxi rank",50,15,0
"2831","Taxi rank",50,15,0
"2832","Taxi rank",50,15,0
"2833","Taxi rank",50,15,0
"2834","Taxi rank",50,15,0
"2835","Taxi rank",50,15,0
"2836","Taxi rank",50,15,0
"2837","Taxi rank",50,15,0
"2838","Taxi rank",50,15,0
"2839","Taxi rank",50,15,0
"2840","Taxi rank",50,15,0
"2841","Taxi rank",50,15,0
"2842","Taxi rank",50,15,0
"2843","Taxi rank",50,15,0
"2844","Taxi rank",50,15,0
"2845","Taxi rank",50,15,0
"2846","Taxi rank",50,15,0
"2847","Taxi rank",50,15,0
"2848","Taxi rank",50,15,0
"2849","Taxi rank",50,15,0
"2850","Taxi rank",50,15,0
"2851","Taxi rank",50,15,0
"2852","Taxi rank",50,15,0
"2853","Taxi rank",50,15,0
"2854","Taxi rank",50,15,0
"2855","Taxi rank",50,15,0
"2856","Taxi rank",50,15,0
"2857","Taxi rank",50,15,0
"2858","Taxi rank",50,15,0
"2859","Taxi rank",50,15,0
"2860","Taxi rank",50,15,0
"2861","Taxi rank",50,15,0
"2862","Taxi rank",50,15,0
"2863","Taxi rank",50,15,0
"2864","Taxi rank",50,15,0
"2865","Taxi rank",50,15,0
"2866","Taxi rank",50,15,0
"2867","Taxi rank",50,15,0
"2868","Taxi rank",50,15,0
"2869","Taxi rank",50,15,0
"2870","Taxi rank",50,15,0
"2871","Taxi rank",50,15,0
"2872","Taxi rank",50,15,0
"2873","Taxi rank",50,15,0
"2874","Taxi rank",50,15,0
"2875","Taxi rank",50,15,0
"2876","Taxi rank",50,15,0
"2877","Taxi rank",50,15,0
"2878","Taxi rank",50,15,0
"2879","Taxi rank",50,15,0
"2880","Taxi rank",50,15,0
"2881","Taxi rank",50,15,0
"2882","Taxi rank",50,15,0
"2883","Taxi rank",50,15,0
"2884","Taxi rank",50,15,0
"2885","Taxi rank",50,15,0
"2886","Taxi rank",50,15,0
"2887","Taxi rank",50,15,0
"2888","Taxi rank",50,15,0
"2889","Taxi rank",50,15,0
"2890","Taxi rank",50,15,0
"2891","Taxi rank",50,15,0
"2892","Taxi rank",50,15,0
"2893","Taxi rank",50,15,0
"2894","Taxi rank",50,15,0
"2895","Taxi rank",50,15,0
"2896","Taxi rank",50,15,0
"2897","Taxi rank",50,15,0
"2898","Taxi rank",50,15,0
"2899","Taxi rank",50,15,0
"2900","Taxi rank",50,15,0
"2901","Taxi rank",50,15,0
"2902","Taxi rank",50,15,0
"2903","Taxi rank",50,15,0
"2904","Taxi rank",50,15,0
"2905","Taxi rank",50,15,0
"2906","Taxi rank",50,15,0
"2907","Taxi rank",50,15,0
"2908","Taxi rank",50,15,0
"2909","Taxi rank",50,15,0
"2910","Taxi rank",50,15,0
"2911","Taxi rank",50,15,0
"2912","Taxi rank",50,15,0
"2913","Taxi rank",50,15,0
"2914","Taxi rank",50,15,0
"2915","Taxi rank",50,15,0
"2916","Taxi rank",50,15,0
"2917","Taxi rank",50,15,0
"2918","Taxi rank",50,15,0
"2919","Taxi rank",50,15,0
"2920","Taxi rank",50,15,0
"2921","Taxi rank",50,15,0
"2922","Taxi rank",50,15,0
"2923","Taxi rank",50,15,0
"2924","Taxi rank",50,15,0
"2925","Taxi rank",50,15,0
"2926","Taxi rank",50,15,0
"2927","Taxi rank",50,15,0
"2928","Taxi rank",50,15,0
"2929","Taxi rank",50,15,0
"2930","Taxi rank",50,15,0
"2931","Taxi rank",50,15,0
"2932","Taxi rank",50,15,0
"2933","Taxi rank",50,15,0
"2934","Taxi rank",50,15,0
"2935","Taxi rank",50,15,0
"2936","Taxi rank",50,15,0
"2937","Taxi rank",50,15,0
"2938","Taxi rank",50,15,0
"2939","Taxi rank",50,15,0
"2940","Taxi rank",50,15,0
"2941","Taxi rank",50,15,0
"2942","Taxi rank",50,15,0
"2943","Taxi rank",50,15,0
"2944","Taxi rank",50,15,0
"2945","Taxi rank",50,15,0
"2946","Taxi rank",50,15,0
"2947","Taxi rank",50,15,0
"2948","Taxi rank",50,15,0
"2949","Taxi rank",50,15,0
"2950","Taxi rank",50,15,0
"2951","Taxi rank",50,15,0
"2952","Taxi rank",50,15,0
"2953","Taxi rank",50,15,0
"2954","Taxi rank",50,15,0
"2955","Taxi rank",50,15,0
"2956","Taxi rank",50,15,0
"2957","Taxi rank",50,15,0
"2958","Taxi rank",50,15,0
"2959","Taxi rank",50,15,0
"2960","Taxi rank",50,15,0
"2961","Taxi rank",50,15,0
"2962","Taxi rank",50,15,0
"2963","Taxi rank",50,15,0
"2964","Taxi rank",50,15,0
"2965","Taxi rank",50,15,0
"2966","Taxi rank",50,15,0
"2967","Taxi rank",50,15,0
"2968","Taxi rank",50,15,0
"2969","Taxi rank",50,15,0
"2970","Taxi rank",50,15,0
"2971","Taxi rank",50,15,0
"2972","Taxi rank",50,15,0
"2973","Taxi rank",50,15,0
"2974","Taxi rank",50,15,0
"2975","Taxi rank",50,15,0
"2976","Taxi rank",50,15,0
"2977","Taxi rank",50,15,0
"2978","Taxi rank",50,15,0
"2979","Taxi rank",50,15,0
"2980","Taxi rank",50,15,0
"2981","Taxi rank",50,15,0
"2982","Taxi rank",50,15,0
"2983","Taxi rank",50,15,0
"2984","Taxi rank",50,15,0
"2985","Taxi rank",50,15,0
"2986","Taxi rank",50,15,0
"2987","Taxi rank",50,15,0
"2988","Taxi rank",50,15,0
"2989","Taxi rank",50,15,0
"2990","Taxi rank",50,15,0
"2991","Taxi rank",50,15,0
"2992","Taxi rank",50,15,0
"2993","Taxi rank",50,15,0
"2994","Taxi rank",50,15,0
"2995","Taxi rank",50,15,0
"2996","Taxi rank",50,15,0
"2997","Taxi rank",50,15,0
"2998","Taxi rank",50,15,0
"2999","Taxi rank",50,15,0
"3000","Taxi rank",50,15,0
"3001","Taxi rank",50,15,0
"3002","Taxi rank",50,15,0
"3003","Taxi rank",50,15,0
"3004","Taxi rank",50,15,0
"3005","Taxi rank",50,15,0
"3006","Taxi rank",50,15,0
"3007","Taxi rank",50,15,0
"3008","Taxi rank",50,15,0
"3009","Taxi rank",50,15,0
"3010","Taxi rank",50,15,0
"3011","Taxi rank",50,15,0
"3012","Taxi rank",50,15,0
"3013","Taxi rank",50,15,0
"3014","Taxi rank",50,15,0
"3015","Taxi rank",50,15,0
"3016","Taxi rank",50,15,0
"3017","Taxi rank",50,15,0
"3018","Taxi rank",50,15,0
"3019","Taxi rank",50,15,0
"3020","Taxi rank",50,15,0
"3021","Taxi rank",50,15,0
"3022","Taxi rank",50,15,0
"3023","Taxi rank",50,15,0
"3024","Taxi rank",50,15,0
"3025","Taxi rank",50,15,0
"3026","Taxi rank",50,15,0
"3027","Taxi rank",50,15,0
"3028","Taxi rank",50,15,0
"3029","Taxi rank",50,15,0
"3030","Taxi rank",50,15,0
"3031","Taxi rank",50,15,0
"3032","Taxi rank",50,15,0
"3033","Taxi rank",50,15,0
"3034","Taxi rank",50,15,0
"3035","Taxi rank",50,15,0
"3036","Taxi rank",50,15,0
"3037","Taxi rank",50,15,0
"3038","Taxi rank",50,15,0
"3039","Taxi rank",50,15,0
"3040","Taxi rank",50,15,0
"3041","Taxi rank",50,15,0
"3042","Taxi rank",50,15,0
"3043","Taxi rank",50,15,0
"3044","Taxi rank",50,15,0
"3045","Taxi rank",50,15,0
"3046","Taxi rank",50,15,0
"3047","Taxi rank",50,15,0
"3048","Taxi rank",50,15,0
"3049","Taxi rank",50,15,0
"3050","Taxi rank",50,15,0
"3051","Taxi rank",50,15,0
"3052","Taxi rank",50,15,0
"3053","Taxi rank",50,15,0
"3054","Taxi rank",50,15,0
"3055","Taxi rank",50,15,0
"3056","Taxi rank",50,15,0
"3057","Taxi rank",50,15,0
"3058","Taxi rank",50,15,0
"3059","Taxi rank",50,15,0
"3060","Taxi rank",50,15,0
"3061","Taxi rank",50,15,0
"3062","Taxi rank",50,15,0
"3063","Taxi rank",50,15,0
"3064","Taxi rank",50,15,0
"3065","Taxi rank",50,15,0
"3066","Taxi rank",50,15,0
"3067","Taxi rank",50,15,0
"3068","Taxi rank",50,15,0
"3069","Taxi rank",50,15,0
"3070","Taxi rank",50,15,0
"3071","Taxi rank",50,15,0
"3072","Taxi rank",50,15,0
"3073","Taxi rank",50,15,0
"3074","Taxi rank",50,15,0
"3075","Taxi rank",50,15,0
"3076","Taxi rank",50,15,0
"3077","Taxi rank",50,15,0
"3078","Taxi rank",50,15,0
"3079","Taxi rank",50,15,0
"3080","Taxi rank",50,15,0
"3081","Taxi rank",50,15,0
"3082","Taxi rank",50,15,0
"3083","Taxi rank",50,15,0
"3084","Taxi rank",50,15,0
"3085","Taxi rank",50,15,0
"3086","Taxi rank",50,15,0
"3087","Taxi rank",50,15,0
"3088","Taxi rank",50,15,0
"3089","Taxi rank",50,15,0
"3090","Taxi rank",50,15,0
"3091","Taxi rank",50,15,0
"3092","Taxi rank",50,15,0
"3093","Taxi rank",50,15,0
"3094","Taxi rank",50,15,0
"3095","Taxi rank",50,15,0
"3096","Taxi rank",50,15,0
"3097","Taxi rank",50,15,0
"3098","Taxi rank",50,15,0
"3099","Taxi rank",50,15,0
"3100","Taxi rank",50,15,0
"3101","Taxi rank",50,15,0
"3102","Taxi rank",50,15,0
"3103","Taxi rank",50,15,0
"3104","Taxi rank",50,15,0
"3105","Taxi rank",50,15,0
"3106","Taxi rank",50,15,0
"3107","Taxi rank",50,15,0
"3108","Taxi rank",50,15,0
"3109","Taxi rank",50,15,0
"3110","Taxi rank",50,15,0
"3111","Taxi rank",50,15,0
"3112","Taxi rank",50,15,0
"3113","Taxi rank",50,15,0
"3114","Taxi rank",50,15,0
"3115","Taxi rank",50,15,0
"3116","Taxi rank",50,15,0
"3117","Taxi rank",50,15,0
"3118","Taxi rank",50,15,0
"3119","Taxi rank",50,15,0
"3120","Taxi rank",50,15,0
"3121","Taxi rank",50,15,0
"3122","Taxi rank",50,15,0
"3123","Taxi rank",50,15,0
"3124","Taxi rank",50,15,0
"3125","Taxi rank",50,15,0
"3126","Taxi rank",50,15,0
"3127","Taxi rank",50,15,0
"3128","Taxi rank",50,15,0
"3129","Taxi rank",50,15,0
"3130","Taxi rank",50,15,0
"3131","Taxi rank",50,15,0
"3132","Taxi rank",50,15,0
"3133","Taxi rank",50,15,0
"3134","Taxi rank",50,15,0
"3135","Taxi rank",50,15,0
"3136","Taxi rank",50,15,0
"3137","Taxi rank",50,15,0
"3138","Taxi rank",50,15,0
"3139","Taxi rank",50,15,0
"3140","Taxi rank",50,15,0
"3141","Taxi rank",50,15,0
"3142","Taxi rank",50,15,0
"3143","Taxi rank",50,15,0
"3144","Taxi rank",50,15,0
"3145","Taxi rank",50,15,0
"3146","Taxi rank",50,15,0
"3147","Taxi rank",50,15,0
"3148","Taxi rank",50,15,0
"3149","Taxi rank",50,15,0
"3150","Taxi rank",50,15,0
"3151","Taxi rank",50,15,0
"3152","Taxi rank",50,15,0
"3153","Taxi rank",50,15,0
"3154","Taxi rank",50,15,0
"3155","Taxi rank",50,15,0
"3156","Taxi rank",50,15,0
"3157","Taxi rank",50,15,0
"3158","Taxi rank",50,15,0
"3159","Taxi rank",50,15,0
"3160","Taxi rank",50,15,0
"3161","Taxi rank",50,15,0
"3162","Taxi rank",50,15,0
"3163","Taxi rank",50,15,0
"3164","Taxi rank",50,15,0
"3165","Taxi rank",50,15,0
"3166","Taxi rank",50,15,0
"3167","Taxi rank",50,15,0
"3168","Taxi rank",50,15,0
"3169","Taxi rank",50,15,0
"3170","Taxi rank",50,15,0
"3171","Taxi rank",50,15,0
"3172","Taxi rank",50,15,0
"3173","Taxi rank",50,15,0
"3174","Taxi rank",50,15,0
"3175","Taxi rank",50,15,0
"3176","Taxi rank",50,15,0
"3177","Taxi rank",50,15,0
"3178","Taxi rank",50,15,0
"3179","Taxi rank",50,15,0
"3180","Taxi rank",50,15,0
"3181","Taxi rank",50,15,0
"3182","Taxi rank",50,15,0
"3183","Taxi rank",50,15,0
"3184","Taxi rank",50,15,0
"3185","Taxi rank",50,15,0
"3186","Taxi rank",50,15,0
"3187","Taxi rank",50,15,0
"3188","Taxi rank",50,15,0
"3189","Taxi rank",50,15,0
"3190","Taxi rank",50,15,0
"3191","Taxi rank",50,15,0
"3192","Taxi rank",50,15,0
"3193","Taxi rank",50,15,0
"3194","Taxi rank",50,15,0
"3195","Taxi rank",50,15,0
"3196","Taxi rank",50,15,0
"3197","Taxi rank",50,15,0
"3198","Taxi rank",50,15,0
"3199","Taxi rank",50,15,0
"3200","Taxi rank",50,15,0
"3201","Taxi rank",50,15,0
"3202","Taxi rank",50,15,0
"3203","Taxi rank",50,15,0
"3204","Taxi rank",50,15,0
"3205","Taxi rank",50,15,0
"3206","Taxi rank",50,15,0
"3207","Taxi rank",50,15,0
"3208","Taxi rank",50,15,0
"3209","Taxi rank",50,15,0
"3210","Taxi rank",50,15,0
"3211","Taxi rank",50,15,0
"3212","Taxi rank",50,15,0
"3213","Taxi rank",50,15,0
"3214","Taxi rank",50,15,0
"3215","Taxi rank",50,15,0
"3216","Taxi rank",50,15,0
"3217","Taxi rank",50,15,0
"3218","Taxi rank",50,15,0
"3219","Taxi rank",50,15,0
"3220","Taxi rank",50,15,0
"3221","Taxi rank",50,15,0
"3222","Taxi rank",50,15,0
"3223","Taxi rank",50,15,0
"3224","Taxi rank",50,15,0
"3225","Taxi rank",50,15,0
"3226","Taxi rank",50,15,0
"3227","Taxi rank",50,15,0
"3228","Taxi rank",50,15,0
"3229","Taxi rank",50,15,0
"3230","Taxi rank",50,15,0
"3231","Taxi rank",50,15,0
"3232","Taxi rank",50,15,0
"3233","Taxi rank",50,15,0
"3234","Taxi rank",50,15,0
"3235","Taxi rank",50,15,0
"3236","Taxi rank",50,15,0
"3237","Taxi rank",50,15,0
"3238","Taxi rank",50,15,0
"3239","Taxi rank",50,15,0
"3240","Taxi rank",50,15,0
"3241","Taxi rank",50,15,0
"3242","Taxi rank",50,15,0
"3243","Taxi rank",50,15,0
"3244","Taxi rank",50,15,0
"3245","Taxi rank",50,15,0
"3246","Taxi rank",50,15,0
"3247","Taxi rank",50,15,0
"3248","Taxi rank",50,15,0
"3249","Taxi rank",50,15,0
"3250","Taxi rank",50,15,0
"3251","Taxi rank",50,15,0
"3252","Taxi rank",50,15,0
"3253","Taxi rank",50,15,0
"3254","Taxi rank",50,15,0
"3255","Taxi rank",50,15,0
"3256","Taxi rank",50,15,0
"3257","Taxi rank",50,15,0
"3258","Taxi rank",50,15,0
"3259","Taxi rank",50,15,0
"3260","Taxi rank",50,15,0
"3261","Taxi rank",50,15,0
"3262","Taxi rank",50,15,0
"3263","Taxi rank",50,15,0
"3264","Taxi rank",50,15,0
"3265","Taxi rank",50,15,0
"3266","Taxi rank",50,15,0
"3267","Taxi rank",50,15,0
"3268","Taxi rank",50,15,0
"3269","Taxi rank",50,15,0
"3270","Taxi rank",50,15,0
"3271","Taxi rank",50,15,0
"3272","Taxi rank",50,15,0
"3273","Taxi rank",50,15,0
"3274","Taxi rank",50,15,0
"3275","Taxi rank",50,15,0
"3276","Taxi rank",50,15,0
"3277","Taxi rank",50,15,0
"3278","Taxi rank",50,15,0
"3279","Taxi rank",50,15,0
"3280","Taxi rank",50,15,0
"3281","Taxi rank",50,15,0
"3282","Taxi rank",50,15,0
"3283","Taxi rank",50,15,0
"3284","Taxi rank",50,15,0
"3285","Taxi rank",50,15,0
"3286","Taxi rank",50,15,0
"3287","Taxi rank",50,15,0
"3288","Taxi rank",50,15,0
"3289","Taxi rank",50,15,0
"3290","Taxi rank",50,15,0
"3291","Taxi rank",50,15,0
"3292","Taxi rank",50,15,0
"3293","Taxi rank",50,15,0
"3294","Taxi rank",50,15,0
"3295","Taxi rank",50,15,0
"3296","Taxi rank",50,15,0
"3297","Taxi rank",50,15,0
"3298","Taxi rank",50,15,0
"3299","Taxi rank",50,15,0
"3300","Taxi rank",50,15,0
"3301","Taxi rank",50,15,0
"3302","Taxi rank",50,15,0
"3303","Taxi rank",50,15,0
"3304","Taxi rank",50,15,0
"3305","Taxi rank",50,15,0
"3306","Taxi rank",50,15,0
"3307","Taxi rank",50,15,0
"3308","Taxi rank",50,15,0
"3309","Taxi rank",50,15,0
"3310","Taxi rank",50,15,0
"3311","Taxi rank",50,15,0
"3312","Taxi rank",50,15,0
"3313","Taxi rank",50,15,0
"3314","Taxi rank",50,15,0
"3315","Taxi rank",50,15,0
"3316","Taxi rank",50,15,0
"3317","Taxi rank",50,15,0
"3318","Taxi rank",50,15,0
"3319","Taxi rank",50,15,0
"3320","Taxi rank",50,15,0
"3321","Taxi rank",50,15,0
"3322","Taxi rank",50,15,0
"3323","Taxi rank",50,15,0
"3324","Taxi rank",50,15,0
"3325","Taxi rank",50,15,0
"3326","Taxi rank",50,15,0
"3327","Taxi rank",50,15,0
"3328","Taxi rank",50,15,0
"3329","Taxi rank",50,15,0
"3330","Taxi rank",50,15,0
"3331","Taxi rank",50,15,0
"3332","Taxi rank",50,15,0
"3333","Taxi rank",50,15,0
"3334","Taxi rank",50,15,0
"3335","Taxi rank",50,15,0
"3336","Taxi rank",50,15,0
"3337","Taxi rank",50,15,0
"3338","Taxi rank",50,15,0
"3339","Taxi rank",50,15,0
"3340","Taxi rank",50,15,0
