"id","opportunity","percentile","cutoff","accessibility"
"3063","Culture",50,15,1
"3064","Culture",50,15,0
"3065","Culture",50,15,0
"3066","Culture",50,15,6
"3067","Culture",50,15,8
"3068","Culture",50,15,3
"3069","Culture",50,15,5
"3070","Culture",50,15,9
"3071","Culture",50,15,0
"3072","Culture",50,15,2
"3073","Culture",50,15,0
"3074","Culture",50,15,1
"3075","Culture",50,15,3
"3076","Culture",50,15,0
"3077","Culture",50,15,0
"3078","Culture",50,15,9
"3079","Culture",50,15,11
"3080","Culture",50,15,0
"3081","Culture",50,15,0
"3082","Culture",50,15,1
"3083","Culture",50,15,2
"3084","Culture",50,15,0
"3085","Culture",50,15,0
"3086","Culture",50,15,3
"3087","Culture",50,15,1
"3088","Culture",50,15,2
"3089","Culture",50,15,1
"3090","Culture",50,15,4
"3091","Culture",50,15,1
"3092","Culture",50,15,0
"3093","Culture",50,15,2
"3094","Culture",50,15,0
"3095","Culture",50,15,3
"3096","Culture",50,15,1
"3097","Culture",50,15,3
"3098","Culture",50,15,0
"3099","Culture",50,15,5
"3100","Culture",50,15,3
"3101","Culture",50,15,0
"3102","Culture",50,15,0
"3103","Culture",50,15,3
"3104","Culture",50,15,5
"3105","Culture",50,15,5
"3106","Culture",50,15,3
"3107","Culture",50,15,1
"3108","Culture",50,15,1
"3109","Culture",50,15,12
"3110","Culture",50,15,3
"3111","Culture",50,15,6
"3112","Culture",50,15,6
"3113","Culture",50,15,9
"3114","Culture",50,15,6
"3115","Culture",50,15,16
"3116","Culture",50,15,21
"3117","Culture",50,15,22
"3118","Culture",50,15,4
"3119","Culture",50,15,9
"3120","Culture",50,15,20
"3121","Culture",50,15,23
"3122","Culture",50,15,11
"3123","Culture",50,15,4
"3124","Culture",50,15,17
"3125","Culture",50,15,6
"3126","Culture",50,15,6
"3127","Culture",50,15,4
"3128","Culture",50,15,13
"3129","Culture",50,15,10
"3130","Culture",50,15,6
"3131","Culture",50,15,6
"3132","Culture",50,15,21
"3133","Culture",50,15,4
"3134","Culture",50,15,12
"3135","Culture",50,15,7
"3136","Culture",50,15,13
"3137","Culture",50,15,1
"3138","Culture",50,15,1
"3139","Culture",50,15,4
"3140","Culture",50,15,6
"3141","Culture",50,15,13
"3142","Culture",50,15,9
"3143","Culture",50,15,6
"3144","Culture",50,15,21
"3145","Culture",50,15,102
"3146","Culture",50,15,6
"3147","Culture",50,15,5
"3148","Culture",50,15,4
"3149","Culture",50,15,17
"3150","Culture",50,15,4
"3151","Culture",50,15,7
"3152","Culture",50,15,30
"3153","Culture",50,15,6
"3154","Culture",50,15,2
"3155","Culture",50,15,180
"3156","Culture",50,15,4
"3157","Culture",50,15,19
"3158","Culture",50,15,4
"3159","Culture",50,15,5
"3160","Culture",50,15,4
"3161","Culture",50,15,3
"3162","Culture",50,15,5
"3163","Culture",50,15,4
"3164","Culture",50,15,22
"3165","Culture",50,15,7
"3166","Culture",50,15,39
"3167","Culture",50,15,2
"3168","Culture",50,15,23
"3169","Culture",50,15,12
"3170","Culture",50,15,6
"3171","Culture",50,15,6
"3172","Culture",50,15,22
"3173","Culture",50,15,21
"3174","Culture",50,15,11
"3175","Culture",50,15,25
"3176","Culture",50,15,7
"3177","Culture",50,15,6
"3178","Culture",50,15,27
"3179","Culture",50,15,3
"3180","Culture",50,15,22
"3181","Culture",50,15,7
"3182","Culture",50,15,0
"3183","Culture",50,15,4
"3184","Culture",50,15,7
"3185","Culture",50,15,6
"3186","Culture",50,15,19
"3187","Culture",50,15,13
"3188","Culture",50,15,4
"3189","Culture",50,15,4
"3190","Culture",50,15,7
"3191","Culture",50,15,7
"3192","Culture",50,15,12
"3193","Culture",50,15,16
"3194","Culture",50,15,16
"3195","Culture",50,15,7
"3196","Culture",50,15,20
"3197","Culture",50,15,0
"3198","Culture",50,15,4
"3199","Culture",50,15,4
"3200","Culture",50,15,3
"3201","Culture",50,15,4
"3202","Culture",50,15,10
"3203","Culture",50,15,3
"3204","Culture",50,15,1
"3205","Culture",50,15,5
"3206","Culture",50,15,5
"3207","Culture",50,15,4
"3208","Culture",50,15,2
"3209","Culture",50,15,12
"3210","Culture",50,15,7
"3211","Culture",50,15,8
"3212","Culture",50,15,6
"3213","Culture",50,15,19
"3214","Culture",50,15,4
"3215","Culture",50,15,6
"3216","Culture",50,15,1
"3217","Culture",50,15,4
"3218","Culture",50,15,4
"3219","Culture",50,15,5
"3220","Culture",50,15,7
"3221","Culture",50,15,1
"3222","Culture",50,15,7
"3223","Culture",50,15,9
"3224","Culture",50,15,4
"3225","Culture",50,15,9
"3226","Culture",50,15,10
"3227","Culture",50,15,20
"3228","Culture",50,15,6
"3229","Culture",50,15,10
"3230","Culture",50,15,6
"3231","Culture",50,15,10
"3232","Culture",50,15,8
"3233","Culture",50,15,3
"3234","Culture",50,15,6
"3235","Culture",50,15,26
"3236","Culture",50,15,3
"3237","Culture",50,15,7
"3238","Culture",50,15,6
"3239","Culture",50,15,8
"3240","Culture",50,15,6
"3241","Culture",50,15,4
"3242","Culture",50,15,4
"3243","Culture",50,15,16
"3244","Culture",50,15,4
"3245","Culture",50,15,6
"3246","Culture",50,15,7
"3247","Culture",50,15,5
"3248","Culture",50,15,22
"3249","Culture",50,15,7
"3250","Culture",50,15,4
"3251","Culture",50,15,4
"3252","Culture",50,15,4
"3253","Culture",50,15,1
"3254","Culture",50,15,13
"3255","Culture",50,15,5
"3256","Culture",50,15,11
"3257","Culture",50,15,39
"3258","Culture",50,15,1
"3259","Culture",50,15,1
"3260","Culture",50,15,1
"3261","Culture",50,15,22
"3262","Culture",50,15,19
"3263","Culture",50,15,0
"3264","Culture",50,15,2
"3265","Culture",50,15,2
"3266","Culture",50,15,4
"3267","Culture",50,15,2
"3268","Culture",50,15,2
"3269","Culture",50,15,1
"3270","Culture",50,15,3
"3271","Culture",50,15,1
"3272","Culture",50,15,1
"3273","Culture",50,15,0
"3274","Culture",50,15,0
"3275","Culture",50,15,2
"3276","Culture",50,15,1
"3277","Culture",50,15,2
"3278","Culture",50,15,1
"3279","Culture",50,15,0
"3280","Culture",50,15,10
"3281","Culture",50,15,2
"3282","Culture",50,15,0
"3283","Culture",50,15,2
"3284","Culture",50,15,4
"3285","Culture",50,15,1
"3286","Culture",50,15,2
"3287","Culture",50,15,1
"3288","Culture",50,15,0
"3289","Culture",50,15,5
"3290","Culture",50,15,1
"3291","Culture",50,15,5
"3292","Culture",50,15,0
"3293","Culture",50,15,2
"3294","Culture",50,15,0
"3295","Culture",50,15,1
"3296","Culture",50,15,0
"3297","Culture",50,15,1
"3298","Culture",50,15,2
"3299","Culture",50,15,0
"3300","Culture",50,15,2
"3301","Culture",50,15,0
"3302","Culture",50,15,0
"3303","Culture",50,15,2
"3304","Culture",50,15,1
"3305","Culture",50,15,4
"3306","Culture",50,15,2
"3307","Culture",50,15,1
"3308","Culture",50,15,2
"3309","Culture",50,15,0
"3310","Culture",50,15,2
"3311","Culture",50,15,0
"3312","Culture",50,15,2
"3313","Culture",50,15,1
"3314","Culture",50,15,1
"3315","Culture",50,15,0
"3316","Culture",50,15,1
"3317","Culture",50,15,0
"3318","Culture",50,15,1
"3319","Culture",50,15,0
"3320","Culture",50,15,0
"3321","Culture",50,15,1
"3322","Culture",50,15,0
"3323","Culture",50,15,0
"3324","Culture",50,15,0
"3325","Culture",50,15,0
"3326","Culture",50,15,1
"3327","Culture",50,15,1
"3328","Culture",50,15,0
"3329","Culture",50,15,1
"3330","Culture",50,15,1
"3331","Culture",50,15,1
"3332","Culture",50,15,0
"3333","Culture",50,15,5
"3334","Culture",50,15,1
"3335","Culture",50,15,9
"3336","Culture",50,15,3
"3337","Culture",50,15,1
"3338","Culture",50,15,1
"3339","Culture",50,15,0
"3340","Culture",50,15,1
"3341","Culture",50,15,1
"3342","Culture",50,15,0
"3343","Culture",50,15,1
"3344","Culture",50,15,1
"3345","Culture",50,15,12
"3346","Culture",50,15,7
"3347","Culture",50,15,1
"3348","Culture",50,15,0
"3349","Culture",50,15,0
"3350","Culture",50,15,1
"3351","Culture",50,15,1
"3352","Culture",50,15,1
"3353","Culture",50,15,0
"3354","Culture",50,15,6
"3355","Culture",50,15,8
"3356","Culture",50,15,0
"3357","Culture",50,15,1
"3358","Culture",50,15,1
"3359","Culture",50,15,1
"3360","Culture",50,15,0
"3361","Culture",50,15,0
"3362","Culture",50,15,1
"3363","Culture",50,15,1
"3364","Culture",50,15,0
"3365","Culture",50,15,0
"3366","Culture",50,15,2
"3367","Culture",50,15,1
"3368","Culture",50,15,6
"3369","Culture",50,15,1
"3370","Culture",50,15,3
"3371","Culture",50,15,5
"3372","Culture",50,15,2
"3373","Culture",50,15,2
"3374","Culture",50,15,0
"3375","Culture",50,15,1
"3376","Culture",50,15,0
"3377","Culture",50,15,0
"3378","Culture",50,15,3
"3379","Culture",50,15,0
"3380","Culture",50,15,1
"3381","Culture",50,15,1
"3382","Culture",50,15,0
"3383","Culture",50,15,1
"3384","Culture",50,15,1
"3385","Culture",50,15,0
"3386","Culture",50,15,0
"3387","Culture",50,15,7
"3388","Culture",50,15,5
"3389","Culture",50,15,0
"3390","Culture",50,15,1
"3391","Culture",50,15,3
"3392","Culture",50,15,0
"3393","Culture",50,15,2
"3394","Culture",50,15,0
"3395","Culture",50,15,0
"3396","Culture",50,15,2
"3397","Culture",50,15,0
"3398","Culture",50,15,0
"3399","Culture",50,15,3
"3400","Culture",50,15,3
"3401","Culture",50,15,8
"3402","Culture",50,15,0
"3403","Culture",50,15,1
"3404","Culture",50,15,2
"3405","Culture",50,15,0
"3406","Culture",50,15,1
"3407","Culture",50,15,0
"3408","Culture",50,15,1
"3409","Culture",50,15,1
"3410","Culture",50,15,1
"3411","Culture",50,15,0
"3412","Culture",50,15,2
"3413","Culture",50,15,2
"3414","Culture",50,15,1
"3415","Culture",50,15,2
"3416","Culture",50,15,2
"3417","Culture",50,15,3
"3418","Culture",50,15,1
"3419","Culture",50,15,1
"3420","Culture",50,15,1
"3421","Culture",50,15,3
"3422","Culture",50,15,0
"3423","Culture",50,15,4
"3424","Culture",50,15,1
"3425","Culture",50,15,3
"3426","Culture",50,15,2
"3427","Culture",50,15,0
"3428","Culture",50,15,13
"3429","Culture",50,15,3
"3430","Culture",50,15,5
"3431","Culture",50,15,11
"3432","Culture",50,15,3
"3433","Culture",50,15,7
"3434","Culture",50,15,10
"3435","Culture",50,15,15
"3436","Culture",50,15,5
"3437","Culture",50,15,3
"3438","Culture",50,15,3
"3439","Culture",50,15,0
"3440","Culture",50,15,3
"3441","Culture",50,15,4
"3442","Culture",50,15,4
"3443","Culture",50,15,3
"3444","Culture",50,15,18
"3445","Culture",50,15,6
"3446","Culture",50,15,2
"3447","Culture",50,15,12
"3448","Culture",50,15,0
"3449","Culture",50,15,3
"3450","Culture",50,15,3
"3451","Culture",50,15,0
"3452","Culture",50,15,3
"3453","Culture",50,15,7
"3454","Culture",50,15,15
"3455","Culture",50,15,0
"3456","Culture",50,15,9
"3457","Culture",50,15,4
"3458","Culture",50,15,2
"3459","Culture",50,15,4
"3460","Culture",50,15,4
"3461","Culture",50,15,5
"3462","Culture",50,15,9
"3463","Culture",50,15,3
"3464","Culture",50,15,3
"3465","Culture",50,15,0
"3466","Culture",50,15,4
"3467","Culture",50,15,2
"3468","Culture",50,15,2
"3469","Culture",50,15,2
"3470","Culture",50,15,2
"3471","Culture",50,15,0
"3472","Culture",50,15,13
"3473","Culture",50,15,3
"3474","Culture",50,15,3
"3475","Culture",50,15,7
"3476","Culture",50,15,0
"3477","Culture",50,15,3
"3478","Culture",50,15,2
"3479","Culture",50,15,0
"3480","Culture",50,15,3
"3481","Culture",50,15,2
"3482","Culture",50,15,0
"3483","Culture",50,15,4
"3484","Culture",50,15,2
"3485","Culture",50,15,0
"3486","Culture",50,15,2
"3487","Culture",50,15,0
"3488","Culture",50,15,3
"3489","Culture",50,15,9
"3490","Culture",50,15,3
"3491","Culture",50,15,0
"3492","Culture",50,15,4
"3493","Culture",50,15,9
"3494","Culture",50,15,6
"3495","Culture",50,15,0
"3496","Culture",50,15,12
"3497","Culture",50,15,2
"3498","Culture",50,15,3
"3499","Culture",50,15,1
"3500","Culture",50,15,0
"3501","Culture",50,15,3
"3502","Culture",50,15,3
"3503","Culture",50,15,1
"3504","Culture",50,15,0
"3505","Culture",50,15,15
"3506","Culture",50,15,14
"3507","Culture",50,15,3
"3508","Culture",50,15,12
"3509","Culture",50,15,2
"3510","Culture",50,15,7
"3511","Culture",50,15,3
"3512","Culture",50,15,6
"3513","Culture",50,15,3
"3514","Culture",50,15,0
"3515","Culture",50,15,2
"3516","Culture",50,15,2
"3517","Culture",50,15,2
"3518","Culture",50,15,0
"3519","Culture",50,15,4
"3520","Culture",50,15,3
"3521","Culture",50,15,3
"3522","Culture",50,15,12
"3523","Culture",50,15,4
"3524","Culture",50,15,2
"3525","Culture",50,15,4
"3526","Culture",50,15,0
"3527","Culture",50,15,12
"3528","Culture",50,15,149
"3529","Culture",50,15,60
"3530","Culture",50,15,6
"3531","Culture",50,15,5
"3532","Culture",50,15,25
"3533","Culture",50,15,34
"3534","Culture",50,15,31
"3535","Culture",50,15,78
"3536","Culture",50,15,5
"3537","Culture",50,15,19
"3538","Culture",50,15,62
"3539","Culture",50,15,36
"3540","Culture",50,15,10
"3541","Culture",50,15,8
"3542","Culture",50,15,26
"3543","Culture",50,15,22
"3544","Culture",50,15,97
"3545","Culture",50,15,49
"3546","Culture",50,15,7
"3547","Culture",50,15,27
"3548","Culture",50,15,8
"3549","Culture",50,15,16
"3550","Culture",50,15,59
"3551","Culture",50,15,0
"3552","Culture",50,15,2
"3553","Culture",50,15,5
"3554","Culture",50,15,4
"3555","Culture",50,15,0
"3556","Culture",50,15,9
"3557","Culture",50,15,3
"3558","Culture",50,15,3
"3559","Culture",50,15,25
"3560","Culture",50,15,1
"3561","Culture",50,15,0
"3562","Culture",50,15,57
"3563","Culture",50,15,24
"3564","Culture",50,15,2
"3565","Culture",50,15,99
"3566","Culture",50,15,21
"3567","Culture",50,15,158
"3568","Culture",50,15,158
"3569","Culture",50,15,4
"3570","Culture",50,15,8
"3571","Culture",50,15,23
"3572","Culture",50,15,16
"3573","Culture",50,15,55
"3574","Culture",50,15,8
"3575","Culture",50,15,15
"3576","Culture",50,15,30
"3577","Culture",50,15,52
"3578","Culture",50,15,104
"3579","Culture",50,15,7
"3580","Culture",50,15,12
"3581","Culture",50,15,4
"3582","Culture",50,15,12
"3583","Culture",50,15,9
"3584","Culture",50,15,9
"3585","Culture",50,15,2
"3586","Culture",50,15,2
"3587","Culture",50,15,12
"3588","Culture",50,15,30
"3589","Culture",50,15,19
"3590","Culture",50,15,6
"3591","Culture",50,15,3
"3592","Culture",50,15,12
"3593","Culture",50,15,20
"3594","Culture",50,15,28
"3595","Culture",50,15,22
"3596","Culture",50,15,4
"3597","Culture",50,15,4
"3598","Culture",50,15,7
"3599","Culture",50,15,6
"3600","Culture",50,15,11
"3601","Culture",50,15,1
"3602","Culture",50,15,3
"3603","Culture",50,15,43
"3604","Culture",50,15,49
"3605","Culture",50,15,16
"3606","Culture",50,15,61
"3607","Culture",50,15,7
"3608","Culture",50,15,18
"3609","Culture",50,15,20
"3610","Culture",50,15,19
"3611","Culture",50,15,11
"3612","Culture",50,15,21
"3613","Culture",50,15,9
"3614","Culture",50,15,10
"3615","Culture",50,15,27
"3616","Culture",50,15,32
"3617","Culture",50,15,16
"3618","Culture",50,15,15
"3619","Culture",50,15,113
"3620","Culture",50,15,3
"3621","Culture",50,15,12
"3622","Culture",50,15,30
"3623","Culture",50,15,8
"3624","Culture",50,15,1
"3625","Culture",50,15,13
"3626","Culture",50,15,3
"3627","Culture",50,15,26
"3628","Culture",50,15,7
"3629","Culture",50,15,14
"3630","Culture",50,15,43
"3631","Culture",50,15,91
"3632","Culture",50,15,3
"3633","Culture",50,15,118
"3634","Culture",50,15,3
"3635","Culture",50,15,4
"3636","Culture",50,15,45
"3637","Culture",50,15,0
"3638","Culture",50,15,8
"3639","Culture",50,15,75
"3640","Culture",50,15,16
"3641","Culture",50,15,20
"3642","Culture",50,15,61
"3643","Culture",50,15,34
"3644","Culture",50,15,7
"3645","Culture",50,15,123
"3646","Culture",50,15,40
"3647","Culture",50,15,29
"3648","Culture",50,15,11
"3649","Culture",50,15,50
"3650","Culture",50,15,3
"3651","Culture",50,15,96
"3652","Culture",50,15,3
"3653","Culture",50,15,9
"3654","Culture",50,15,18
"3655","Culture",50,15,3
"3656","Culture",50,15,62
"3657","Culture",50,15,27
"3658","Culture",50,15,7
"3659","Culture",50,15,16
"3660","Culture",50,15,18
"3661","Culture",50,15,8
"3662","Culture",50,15,6
"3663","Culture",50,15,13
"3664","Culture",50,15,59
"3665","Culture",50,15,8
"3666","Culture",50,15,2
"3667","Culture",50,15,22
"3668","Culture",50,15,3
"3669","Culture",50,15,7
"3670","Culture",50,15,18
"3671","Culture",50,15,44
"3672","Culture",50,15,9
"3673","Culture",50,15,3
"3674","Culture",50,15,18
"3675","Culture",50,15,66
"3676","Culture",50,15,5
"3677","Culture",50,15,16
"3678","Culture",50,15,11
"3679","Culture",50,15,7
"3680","Culture",50,15,21
"3681","Culture",50,15,23
"3682","Culture",50,15,4
"3683","Culture",50,15,3
"3684","Culture",50,15,35
"3685","Culture",50,15,21
"3686","Culture",50,15,4
"3687","Culture",50,15,33
"3688","Culture",50,15,20
"3689","Culture",50,15,9
"3690","Culture",50,15,7
"3691","Culture",50,15,12
"3692","Culture",50,15,12
"3693","Culture",50,15,18
"3694","Culture",50,15,16
"3695","Culture",50,15,21
"3696","Culture",50,15,9
"3697","Culture",50,15,16
"3698","Culture",50,15,11
"3699","Culture",50,15,16
"3700","Culture",50,15,20
"3701","Culture",50,15,114
"3702","Culture",50,15,32
"3703","Culture",50,15,14
"3704","Culture",50,15,7
"3705","Culture",50,15,1
"3706","Culture",50,15,45
"3707","Culture",50,15,3
"3708","Culture",50,15,48
"3709","Culture",50,15,56
"3710","Culture",50,15,4
"3711","Culture",50,15,34
"3712","Culture",50,15,17
"3713","Culture",50,15,30
"3714","Culture",50,15,13
"3715","Culture",50,15,30
"3716","Culture",50,15,11
"3717","Culture",50,15,8
"3718","Culture",50,15,68
"3719","Culture",50,15,50
"3720","Culture",50,15,0
"3721","Culture",50,15,16
"3722","Culture",50,15,50
"3723","Culture",50,15,6
"3724","Culture",50,15,12
"3725","Culture",50,15,1
"3726","Culture",50,15,22
"3727","Culture",50,15,38
"3728","Culture",50,15,63
"3729","Culture",50,15,12
"3730","Culture",50,15,21
"3731","Culture",50,15,91
"3732","Culture",50,15,16
"3733","Culture",50,15,16
"3734","Culture",50,15,52
"3735","Culture",50,15,16
"3736","Culture",50,15,23
"3737","Culture",50,15,17
