"id","opportunity","percentile","cutoff","accessibility"
"2519","Underground entrance",50,15,7
"2520","Underground entrance",50,15,0
"2521","Underground entrance",50,15,1
"2522","Underground entrance",50,15,0
"2523","Underground entrance",50,15,0
"2524","Underground entrance",50,15,0
"2525","Underground entrance",50,15,0
"2526","Underground entrance",50,15,0
"2527","Underground entrance",50,15,2
"2528","Underground entrance",50,15,0
"2529","Underground entrance",50,15,2
"2530","Underground entrance",50,15,0
"2531","Underground entrance",50,15,2
"2532","Underground entrance",50,15,0
"2533","Underground entrance",50,15,3
"2534","Underground entrance",50,15,11
"2535","Underground entrance",50,15,6
"2536","Underground entrance",50,15,2
"2537","Underground entrance",50,15,0
"2538","Underground entrance",50,15,3
"2539","Underground entrance",50,15,0
"2540","Underground entrance",50,15,0
"2541","Underground entrance",50,15,0
"2542","Underground entrance",50,15,0
"2543","Underground entrance",50,15,11
"2544","Underground entrance",50,15,1
"2545","Underground entrance",50,15,3
"2546","Underground entrance",50,15,0
"2547","Underground entrance",50,15,1
"2548","Underground entrance",50,15,0
"2549","Underground entrance",50,15,1
"2550","Underground entrance",50,15,0
"2551","Underground entrance",50,15,0
"2552","Underground entrance",50,15,0
"2553","Underground entrance",50,15,1
"2554","Underground entrance",50,15,0
"2555","Underground entrance",50,15,2
"2556","Underground entrance",50,15,5
"2557","Underground entrance",50,15,0
"2558","Underground entrance",50,15,2
"2559","Underground entrance",50,15,0
"2560","Underground entrance",50,15,2
"2561","Underground entrance",50,15,0
"2562","Underground entrance",50,15,0
"2563","Underground entrance",50,15,0
"2564","Underground entrance",50,15,0
"2565","Underground entrance",50,15,0
"2566","Underground entrance",50,15,0
"2567","Underground entrance",50,15,0
"2568","Underground entrance",50,15,0
"2569","Underground entrance",50,15,0
"2570","Underground entrance",50,15,0
"2571","Underground entrance",50,15,11
"2572","Underground entrance",50,15,1
"2573","Underground entrance",50,15,0
"2574","Underground entrance",50,15,3
"2575","Underground entrance",50,15,0
"2576","Underground entrance",50,15,0
"2577","Underground entrance",50,15,0
"2578","Underground entrance",50,15,1
"2579","Underground entrance",50,15,2
"2580","Underground entrance",50,15,0
"2581","Underground entrance",50,15,0
"2582","Underground entrance",50,15,12
"2583","Underground entrance",50,15,0
"2584","Underground entrance",50,15,0
"2585","Underground entrance",50,15,11
"2586","Underground entrance",50,15,0
"2587","Underground entrance",50,15,1
"2588","Underground entrance",50,15,0
"2589","Underground entrance",50,15,0
"2590","Underground entrance",50,15,6
"2591","Underground entrance",50,15,0
"2592","Underground entrance",50,15,11
"2593","Underground entrance",50,15,0
"2594","Underground entrance",50,15,0
"2595","Underground entrance",50,15,0
"2596","Underground entrance",50,15,5
"2597","Underground entrance",50,15,2
"2598","Underground entrance",50,15,0
"2599","Underground entrance",50,15,5
"2600","Underground entrance",50,15,2
"2601","Underground entrance",50,15,0
"2602","Underground entrance",50,15,7
"2603","Underground entrance",50,15,5
"2604","Underground entrance",50,15,4
"2605","Underground entrance",50,15,7
"2606","Underground entrance",50,15,7
"2607","Underground entrance",50,15,7
"2608","Underground entrance",50,15,7
"2609","Underground entrance",50,15,5
"2610","Underground entrance",50,15,7
"2611","Underground entrance",50,15,7
"2612","Underground entrance",50,15,1
"2613","Underground entrance",50,15,2
"2614","Underground entrance",50,15,7
"2615","Underground entrance",50,15,0
"2616","Underground entrance",50,15,10
"2617","Underground entrance",50,15,10
"2618","Underground entrance",50,15,3
"2619","Underground entrance",50,15,7
"2620","Underground entrance",50,15,0
"2621","Underground entrance",50,15,10
"2622","Underground entrance",50,15,7
"2623","Underground entrance",50,15,1
"2624","Underground entrance",50,15,7
"2625","Underground entrance",50,15,3
"2626","Underground entrance",50,15,7
"2627","Underground entrance",50,15,7
"2628","Underground entrance",50,15,7
"2629","Underground entrance",50,15,7
"2630","Underground entrance",50,15,10
"2631","Underground entrance",50,15,0
"2632","Underground entrance",50,15,4
"2633","Underground entrance",50,15,5
"2634","Underground entrance",50,15,0
"2635","Underground entrance",50,15,2
"2636","Underground entrance",50,15,1
"2637","Underground entrance",50,15,3
"2638","Underground entrance",50,15,0
"2639","Underground entrance",50,15,0
"2640","Underground entrance",50,15,3
"2641","Underground entrance",50,15,2
"2642","Underground entrance",50,15,2
"2643","Underground entrance",50,15,0
"2644","Underground entrance",50,15,3
"2645","Underground entrance",50,15,1
"2646","Underground entrance",50,15,0
"2647","Underground entrance",50,15,2
"2648","Underground entrance",50,15,3
"2649","Underground entrance",50,15,0
"2650","Underground entrance",50,15,4
"2651","Underground entrance",50,15,1
"2652","Underground entrance",50,15,0
"2653","Underground entrance",50,15,3
"2654","Underground entrance",50,15,3
"2655","Underground entrance",50,15,7
"2656","Underground entrance",50,15,2
"2657","Underground entrance",50,15,0
"2658","Underground entrance",50,15,4
"2659","Underground entrance",50,15,4
"2660","Underground entrance",50,15,3
"2661","Underground entrance",50,15,0
"2662","Underground entrance",50,15,4
"2663","Underground entrance",50,15,0
"2664","Underground entrance",50,15,7
"2665","Underground entrance",50,15,0
"2666","Underground entrance",50,15,9
"2667","Underground entrance",50,15,5
"2668","Underground entrance",50,15,7
"2669","Underground entrance",50,15,4
"2670","Underground entrance",50,15,3
"2671","Underground entrance",50,15,0
"2672","Underground entrance",50,15,1
"2673","Underground entrance",50,15,4
"2674","Underground entrance",50,15,13
"2675","Underground entrance",50,15,3
"2676","Underground entrance",50,15,5
"2677","Underground entrance",50,15,13
"2678","Underground entrance",50,15,2
"2679","Underground entrance",50,15,3
"2680","Underground entrance",50,15,0
"2681","Underground entrance",50,15,1
"2682","Underground entrance",50,15,0
"2683","Underground entrance",50,15,0
"2684","Underground entrance",50,15,0
"2685","Underground entrance",50,15,0
"2686","Underground entrance",50,15,0
"2687","Underground entrance",50,15,3
"2688","Underground entrance",50,15,6
"2689","Underground entrance",50,15,0
"2690","Underground entrance",50,15,2
"2691","Underground entrance",50,15,10
"2692","Underground entrance",50,15,0
"2693","Underground entrance",50,15,89
"2694","Underground entrance",50,15,0
"2695","Underground entrance",50,15,3
"2696","Underground entrance",50,15,0
"2697","Underground entrance",50,15,0
"2698","Underground entrance",50,15,3
"2699","Underground entrance",50,15,3
"2700","Underground entrance",50,15,0
"2701","Underground entrance",50,15,1
"2702","Underground entrance",50,15,1
"2703","Underground entrance",50,15,0
"2704","Underground entrance",50,15,0
"2705","Underground entrance",50,15,1
"2706","Underground entrance",50,15,9
"2707","Underground entrance",50,15,9
"2708","Underground entrance",50,15,0
"2709","Underground entrance",50,15,0
"2710","Underground entrance",50,15,2
"2711","Underground entrance",50,15,4
"2712","Underground entrance",50,15,0
"2713","Underground entrance",50,15,9
"2714","Underground entrance",50,15,0
"2715","Underground entrance",50,15,0
"2716","Underground entrance",50,15,0
"2717","Underground entrance",50,15,0
"2718","Underground entrance",50,15,3
"2719","Underground entrance",50,15,2
"2720","Underground entrance",50,15,5
"2721","Underground entrance",50,15,2
"2722","Underground entrance",50,15,0
"2723","Underground entrance",50,15,3
"2724","Underground entrance",50,15,1
"2725","Underground entrance",50,15,0
"2726","Underground entrance",50,15,0
"2727","Underground entrance",50,15,0
"2728","Underground entrance",50,15,0
"2729","Underground entrance",50,15,0
"2730","Underground entrance",50,15,1
"2731","Underground entrance",50,15,0
"2732","Underground entrance",50,15,0
"2733","Underground entrance",50,15,5
"2734","Underground entrance",50,15,1
"2735","Underground entrance",50,15,0
"2736","Underground entrance",50,15,0
"2737","Underground entrance",50,15,2
"2738","Underground entrance",50,15,0
"2739","Underground entrance",50,15,1
"2740","Underground entrance",50,15,2
"2741","Underground entrance",50,15,2
"2742","Underground entrance",50,15,0
"2743","Underground entrance",50,15,0
"2744","Underground entrance",50,15,0
"2745","Underground entrance",50,15,0
"2746","Underground entrance",50,15,0
"2747","Underground entrance",50,15,0
"2748","Underground entrance",50,15,0
"2749","Underground entrance",50,15,0
"2750","Underground entrance",50,15,9
"2751","Underground entrance",50,15,0
"2752","Underground entrance",50,15,0
"2753","Underground entrance",50,15,4
"2754","Underground entrance",50,15,0
"2755","Underground entrance",50,15,0
"2756","Underground entrance",50,15,3
"2757","Underground entrance",50,15,0
"2758","Underground entrance",50,15,0
"2759","Underground entrance",50,15,0
"2760","Underground entrance",50,15,0
"2761","Underground entrance",50,15,0
"2762","Underground entrance",50,15,0
"2763","Underground entrance",50,15,9
"2764","Underground entrance",50,15,0
"2765","Underground entrance",50,15,2
"2766","Underground entrance",50,15,0
"2767","Underground entrance",50,15,0
"2768","Underground entrance",50,15,0
"2769","Underground entrance",50,15,3
"2770","Underground entrance",50,15,15
"2771","Underground entrance",50,15,0
"2772","Underground entrance",50,15,0
"2773","Underground entrance",50,15,9
"2774","Underground entrance",50,15,0
"2775","Underground entrance",50,15,3
"2776","Underground entrance",50,15,2
"2777","Underground entrance",50,15,6
"2778","Underground entrance",50,15,10
"2779","Underground entrance",50,15,0
"2780","Underground entrance",50,15,0
"2781","Underground entrance",50,15,8
"2782","Underground entrance",50,15,9
"2783","Underground entrance",50,15,0
"2784","Underground entrance",50,15,15
"2785","Underground entrance",50,15,0
"2786","Underground entrance",50,15,0
"2787","Underground entrance",50,15,0
"2788","Underground entrance",50,15,0
"2789","Underground entrance",50,15,0
"2790","Underground entrance",50,15,1
"2791","Underground entrance",50,15,0
"2792","Underground entrance",50,15,2
"2793","Underground entrance",50,15,8
"2794","Underground entrance",50,15,1
"2795","Underground entrance",50,15,0
"2796","Underground entrance",50,15,2
"2797","Underground entrance",50,15,5
"2798","Underground entrance",50,15,4
"2799","Underground entrance",50,15,1
"2800","Underground entrance",50,15,14
"2801","Underground entrance",50,15,2
"2802","Underground entrance",50,15,13
"2803","Underground entrance",50,15,0
"2804","Underground entrance",50,15,7
"2805","Underground entrance",50,15,0
"2806","Underground entrance",50,15,9
"2807","Underground entrance",50,15,2
"2808","Underground entrance",50,15,0
"2809","Underground entrance",50,15,0
"2810","Underground entrance",50,15,4
"2811","Underground entrance",50,15,0
"2812","Underground entrance",50,15,2
"2813","Underground entrance",50,15,0
"2814","Underground entrance",50,15,3
"2815","Underground entrance",50,15,0
"2816","Underground entrance",50,15,0
"2817","Underground entrance",50,15,2
"2818","Underground entrance",50,15,1
"2819","Underground entrance",50,15,9
"2820","Underground entrance",50,15,10
"2821","Underground entrance",50,15,0
"2822","Underground entrance",50,15,0
"2823","Underground entrance",50,15,2
"2824","Underground entrance",50,15,3
"2825","Underground entrance",50,15,0
"2826","Underground entrance",50,15,0
"2827","Underground entrance",50,15,0
"2828","Underground entrance",50,15,2
"2829","Underground entrance",50,15,0
"2830","Underground entrance",50,15,0
"2831","Underground entrance",50,15,0
"2832","Underground entrance",50,15,0
"2833","Underground entrance",50,15,0
"2834","Underground entrance",50,15,0
"2835","Underground entrance",50,15,0
"2836","Underground entrance",50,15,0
"2837","Underground entrance",50,15,0
"2838","Underground entrance",50,15,0
"2839","Underground entrance",50,15,2
"2840","Underground entrance",50,15,0
"2841","Underground entrance",50,15,2
"2842","Underground entrance",50,15,0
"2843","Underground entrance",50,15,0
"2844","Underground entrance",50,15,0
"2845","Underground entrance",50,15,4
"2846","Underground entrance",50,15,0
"2847","Underground entrance",50,15,0
"2848","Underground entrance",50,15,0
"2849","Underground entrance",50,15,0
"2850","Underground entrance",50,15,0
"2851","Underground entrance",50,15,1
"2852","Underground entrance",50,15,0
"2853","Underground entrance",50,15,0
"2854","Underground entrance",50,15,0
"2855","Underground entrance",50,15,0
"2856","Underground entrance",50,15,0
"2857","Underground entrance",50,15,0
"2858","Underground entrance",50,15,0
"2859","Underground entrance",50,15,2
"2860","Underground entrance",50,15,0
"2861","Underground entrance",50,15,0
"2862","Underground entrance",50,15,4
"2863","Underground entrance",50,15,0
"2864","Underground entrance",50,15,2
"2865","Underground entrance",50,15,2
"2866","Underground entrance",50,15,0
"2867","Underground entrance",50,15,2
"2868","Underground entrance",50,15,0
"2869","Underground entrance",50,15,0
"2870","Underground entrance",50,15,0
"2871","Underground entrance",50,15,0
"2872","Underground entrance",50,15,4
"2873","Underground entrance",50,15,0
"2874","Underground entrance",50,15,0
"2875","Underground entrance",50,15,0
"2876","Underground entrance",50,15,4
"2877","Underground entrance",50,15,2
"2878","Underground entrance",50,15,0
"2879","Underground entrance",50,15,0
"2880","Underground entrance",50,15,0
"2881","Underground entrance",50,15,0
"2882","Underground entrance",50,15,4
"2883","Underground entrance",50,15,0
"2884","Underground entrance",50,15,4
"2885","Underground entrance",50,15,0
"2886","Underground entrance",50,15,0
"2887","Underground entrance",50,15,0
"2888","Underground entrance",50,15,0
"2889","Underground entrance",50,15,0
"2890","Underground entrance",50,15,0
"2891","Underground entrance",50,15,0
"2892","Underground entrance",50,15,0
"2893","Underground entrance",50,15,0
"2894","Underground entrance",50,15,1
"2895","Underground entrance",50,15,0
"2896","Underground entrance",50,15,0
"2897","Underground entrance",50,15,0
"2898","Underground entrance",50,15,0
"2899","Underground entrance",50,15,0
"2900","Underground entrance",50,15,0
"2901","Underground entrance",50,15,4
"2902","Underground entrance",50,15,0
"2903","Underground entrance",50,15,26
"2904","Underground entrance",50,15,14
"2905","Underground entrance",50,15,29
"2906","Underground entrance",50,15,0
"2907","Underground entrance",50,15,0
"2908","Underground entrance",50,15,47
"2909","Underground entrance",50,15,0
"2910","Underground entrance",50,15,0
"2911","Underground entrance",50,15,15
"2912","Underground entrance",50,15,0
"2913","Underground entrance",50,15,0
"2914","Underground entrance",50,15,15
"2915","Underground entrance",50,15,0
"2916","Underground entrance",50,15,0
"2917","Underground entrance",50,15,0
"2918","Underground entrance",50,15,0
"2919","Underground entrance",50,15,17
"2920","Underground entrance",50,15,13
"2921","Underground entrance",50,15,0
"2922","Underground entrance",50,15,0
"2923","Underground entrance",50,15,0
"2924","Underground entrance",50,15,0
"2925","Underground entrance",50,15,0
"2926","Underground entrance",50,15,0
"2927","Underground entrance",50,15,0
"2928","Underground entrance",50,15,0
"2929","Underground entrance",50,15,52
"2930","Underground entrance",50,15,10
"2931","Underground entrance",50,15,0
"2932","Underground entrance",50,15,0
"2933","Underground entrance",50,15,25
"2934","Underground entrance",50,15,0
"2935","Underground entrance",50,15,0
"2936","Underground entrance",50,15,0
"2937","Underground entrance",50,15,10
"2938","Underground entrance",50,15,1
"2939","Underground entrance",50,15,0
"2940","Underground entrance",50,15,0
"2941","Underground entrance",50,15,0
"2942","Underground entrance",50,15,1
"2943","Underground entrance",50,15,18
"2944","Underground entrance",50,15,37
"2945","Underground entrance",50,15,0
"2946","Underground entrance",50,15,0
"2947","Underground entrance",50,15,2
"2948","Underground entrance",50,15,0
"2949","Underground entrance",50,15,1
"2950","Underground entrance",50,15,0
"2951","Underground entrance",50,15,0
"2952","Underground entrance",50,15,0
"2953","Underground entrance",50,15,0
"2954","Underground entrance",50,15,0
"2955","Underground entrance",50,15,0
"2956","Underground entrance",50,15,0
"2957","Underground entrance",50,15,0
"2958","Underground entrance",50,15,19
"2959","Underground entrance",50,15,0
"2960","Underground entrance",50,15,5
"2961","Underground entrance",50,15,1
"2962","Underground entrance",50,15,10
"2963","Underground entrance",50,15,38
"2964","Underground entrance",50,15,9
"2965","Underground entrance",50,15,0
"2966","Underground entrance",50,15,2
"2967","Underground entrance",50,15,62
"2968","Underground entrance",50,15,1
"2969","Underground entrance",50,15,0
"2970","Underground entrance",50,15,0
"2971","Underground entrance",50,15,0
"2972","Underground entrance",50,15,5
"2973","Underground entrance",50,15,0
"2974","Underground entrance",50,15,15
"2975","Underground entrance",50,15,2
"2976","Underground entrance",50,15,0
"2977","Underground entrance",50,15,3
"2978","Underground entrance",50,15,20
"2979","Underground entrance",50,15,0
"2980","Underground entrance",50,15,3
"2981","Underground entrance",50,15,55
"2982","Underground entrance",50,15,0
"2983","Underground entrance",50,15,62
"2984","Underground entrance",50,15,0
"2985","Underground entrance",50,15,0
"2986","Underground entrance",50,15,19
"2987","Underground entrance",50,15,69
"2988","Underground entrance",50,15,0
"2989","Underground entrance",50,15,20
"2990","Underground entrance",50,15,1
"2991","Underground entrance",50,15,0
"2992","Underground entrance",50,15,0
"2993","Underground entrance",50,15,0
"2994","Underground entrance",50,15,0
"2995","Underground entrance",50,15,33
"2996","Underground entrance",50,15,10
"2997","Underground entrance",50,15,4
"2998","Underground entrance",50,15,0
"2999","Underground entrance",50,15,1
"3000","Underground entrance",50,15,0
"3001","Underground entrance",50,15,4
"3002","Underground entrance",50,15,1
"3003","Underground entrance",50,15,20
"3004","Underground entrance",50,15,0
"3005","Underground entrance",50,15,92
"3006","Underground entrance",50,15,9
"3007","Underground entrance",50,15,0
"3008","Underground entrance",50,15,4
"3009","Underground entrance",50,15,0
"3010","Underground entrance",50,15,1
"3011","Underground entrance",50,15,6
"3012","Underground entrance",50,15,6
"3013","Underground entrance",50,15,0
"3014","Underground entrance",50,15,0
"3015","Underground entrance",50,15,7
"3016","Underground entrance",50,15,0
"3017","Underground entrance",50,15,10
"3018","Underground entrance",50,15,2
"3019","Underground entrance",50,15,4
"3020","Underground entrance",50,15,5
"3021","Underground entrance",50,15,29
"3022","Underground entrance",50,15,4
"3023","Underground entrance",50,15,35
"3024","Underground entrance",50,15,5
"3025","Underground entrance",50,15,0
"3026","Underground entrance",50,15,1
"3027","Underground entrance",50,15,33
"3028","Underground entrance",50,15,13
"3029","Underground entrance",50,15,0
"3030","Underground entrance",50,15,6
"3031","Underground entrance",50,15,0
"3032","Underground entrance",50,15,0
"3033","Underground entrance",50,15,5
"3034","Underground entrance",50,15,2
"3035","Underground entrance",50,15,7
"3036","Underground entrance",50,15,13
"3037","Underground entrance",50,15,16
"3038","Underground entrance",50,15,13
"3039","Underground entrance",50,15,0
"3040","Underground entrance",50,15,13
"3041","Underground entrance",50,15,1
"3042","Underground entrance",50,15,33
"3043","Underground entrance",50,15,0
"3044","Underground entrance",50,15,38
"3045","Underground entrance",50,15,0
"3046","Underground entrance",50,15,0
"3047","Underground entrance",50,15,0
"3048","Underground entrance",50,15,0
"3049","Underground entrance",50,15,0
"3050","Underground entrance",50,15,0
"3051","Underground entrance",50,15,0
"3052","Underground entrance",50,15,0
"3053","Underground entrance",50,15,0
"3054","Underground entrance",50,15,0
"3055","Underground entrance",50,15,0
"3056","Underground entrance",50,15,0
"3057","Underground entrance",50,15,0
"3058","Underground entrance",50,15,0
"3059","Underground entrance",50,15,0
"3060","Underground entrance",50,15,0
"3061","Underground entrance",50,15,0
"3062","Underground entrance",50,15,0
"3063","Underground entrance",50,15,0
"3064","Underground entrance",50,15,0
"3065","Underground entrance",50,15,0
"3066","Underground entrance",50,15,0
"3067","Underground entrance",50,15,0
"3068","Underground entrance",50,15,0
"3069","Underground entrance",50,15,0
"3070","Underground entrance",50,15,0
"3071","Underground entrance",50,15,0
"3072","Underground entrance",50,15,0
"3073","Underground entrance",50,15,0
"3074","Underground entrance",50,15,0
"3075","Underground entrance",50,15,0
"3076","Underground entrance",50,15,0
"3077","Underground entrance",50,15,0
"3078","Underground entrance",50,15,0
"3079","Underground entrance",50,15,0
"3080","Underground entrance",50,15,0
"3081","Underground entrance",50,15,0
"3082","Underground entrance",50,15,0
"3083","Underground entrance",50,15,0
"3084","Underground entrance",50,15,0
"3085","Underground entrance",50,15,0
"3086","Underground entrance",50,15,0
"3087","Underground entrance",50,15,0
"3088","Underground entrance",50,15,0
"3089","Underground entrance",50,15,0
"3090","Underground entrance",50,15,0
"3091","Underground entrance",50,15,0
"3092","Underground entrance",50,15,0
"3093","Underground entrance",50,15,0
"3094","Underground entrance",50,15,0
"3095","Underground entrance",50,15,0
"3096","Underground entrance",50,15,0
"3097","Underground entrance",50,15,0
"3098","Underground entrance",50,15,0
"3099","Underground entrance",50,15,0
"3100","Underground entrance",50,15,0
"3101","Underground entrance",50,15,0
"3102","Underground entrance",50,15,0
"3103","Underground entrance",50,15,0
"3104","Underground entrance",50,15,0
"3105","Underground entrance",50,15,0
"3106","Underground entrance",50,15,0
"3107","Underground entrance",50,15,0
"3108","Underground entrance",50,15,0
"3109","Underground entrance",50,15,0
"3110","Underground entrance",50,15,0
"3111","Underground entrance",50,15,0
"3112","Underground entrance",50,15,0
"3113","Underground entrance",50,15,0
"3114","Underground entrance",50,15,0
"3115","Underground entrance",50,15,0
"3116","Underground entrance",50,15,2
"3117","Underground entrance",50,15,33
"3118","Underground entrance",50,15,2
"3119","Underground entrance",50,15,14
"3120","Underground entrance",50,15,2
"3121","Underground entrance",50,15,19
"3122","Underground entrance",50,15,2
"3123","Underground entrance",50,15,2
"3124","Underground entrance",50,15,20
"3125","Underground entrance",50,15,3
"3126","Underground entrance",50,15,1
"3127","Underground entrance",50,15,2
"3128","Underground entrance",50,15,17
"3129","Underground entrance",50,15,5
"3130","Underground entrance",50,15,0
"3131","Underground entrance",50,15,2
"3132","Underground entrance",50,15,12
"3133","Underground entrance",50,15,1
"3134","Underground entrance",50,15,6
"3135","Underground entrance",50,15,2
"3136","Underground entrance",50,15,13
"3137","Underground entrance",50,15,0
"3138","Underground entrance",50,15,1
"3139","Underground entrance",50,15,2
"3140","Underground entrance",50,15,2
"3141","Underground entrance",50,15,2
"3142","Underground entrance",50,15,2
"3143","Underground entrance",50,15,2
"3144","Underground entrance",50,15,12
"3145","Underground entrance",50,15,90
"3146","Underground entrance",50,15,3
"3147","Underground entrance",50,15,2
"3148","Underground entrance",50,15,2
"3149","Underground entrance",50,15,2
"3150","Underground entrance",50,15,0
"3151","Underground entrance",50,15,5
"3152","Underground entrance",50,15,43
"3153","Underground entrance",50,15,0
"3154","Underground entrance",50,15,6
"3155","Underground entrance",50,15,83
"3156","Underground entrance",50,15,2
"3157","Underground entrance",50,15,22
"3158","Underground entrance",50,15,2
"3159","Underground entrance",50,15,1
"3160","Underground entrance",50,15,2
"3161","Underground entrance",50,15,0
"3162","Underground entrance",50,15,0
"3163","Underground entrance",50,15,2
"3164","Underground entrance",50,15,24
"3165","Underground entrance",50,15,3
"3166","Underground entrance",50,15,22
"3167","Underground entrance",50,15,0
"3168","Underground entrance",50,15,19
"3169","Underground entrance",50,15,6
"3170","Underground entrance",50,15,2
"3171","Underground entrance",50,15,2
"3172","Underground entrance",50,15,21
"3173","Underground entrance",50,15,16
"3174","Underground entrance",50,15,11
"3175","Underground entrance",50,15,33
"3176","Underground entrance",50,15,24
"3177","Underground entrance",50,15,2
"3178","Underground entrance",50,15,30
"3179","Underground entrance",50,15,8
"3180","Underground entrance",50,15,21
"3181","Underground entrance",50,15,2
"3182","Underground entrance",50,15,0
"3183","Underground entrance",50,15,0
"3184","Underground entrance",50,15,5
"3185","Underground entrance",50,15,3
"3186","Underground entrance",50,15,22
"3187","Underground entrance",50,15,7
"3188","Underground entrance",50,15,0
"3189","Underground entrance",50,15,2
"3190","Underground entrance",50,15,2
"3191","Underground entrance",50,15,7
"3192","Underground entrance",50,15,5
"3193","Underground entrance",50,15,0
"3194","Underground entrance",50,15,15
"3195","Underground entrance",50,15,5
"3196","Underground entrance",50,15,9
"3197","Underground entrance",50,15,0
"3198","Underground entrance",50,15,0
"3199","Underground entrance",50,15,2
"3200","Underground entrance",50,15,7
"3201","Underground entrance",50,15,0
"3202","Underground entrance",50,15,0
"3203","Underground entrance",50,15,1
"3204","Underground entrance",50,15,0
"3205","Underground entrance",50,15,1
"3206","Underground entrance",50,15,1
"3207","Underground entrance",50,15,1
"3208","Underground entrance",50,15,8
"3209","Underground entrance",50,15,8
"3210","Underground entrance",50,15,2
"3211","Underground entrance",50,15,2
"3212","Underground entrance",50,15,2
"3213","Underground entrance",50,15,22
"3214","Underground entrance",50,15,0
"3215","Underground entrance",50,15,1
"3216","Underground entrance",50,15,0
"3217","Underground entrance",50,15,0
"3218","Underground entrance",50,15,3
"3219","Underground entrance",50,15,1
"3220","Underground entrance",50,15,2
"3221","Underground entrance",50,15,1
"3222","Underground entrance",50,15,2
"3223","Underground entrance",50,15,0
"3224","Underground entrance",50,15,2
"3225","Underground entrance",50,15,2
"3226","Underground entrance",50,15,1
"3227","Underground entrance",50,15,19
"3228","Underground entrance",50,15,2
"3229","Underground entrance",50,15,5
"3230","Underground entrance",50,15,3
"3231","Underground entrance",50,15,5
"3232","Underground entrance",50,15,2
"3233","Underground entrance",50,15,1
"3234","Underground entrance",50,15,2
"3235","Underground entrance",50,15,25
"3236","Underground entrance",50,15,2
"3237","Underground entrance",50,15,1
"3238","Underground entrance",50,15,2
"3239","Underground entrance",50,15,0
"3240","Underground entrance",50,15,1
"3241","Underground entrance",50,15,0
"3242","Underground entrance",50,15,2
"3243","Underground entrance",50,15,15
"3244","Underground entrance",50,15,2
"3245","Underground entrance",50,15,2
"3246","Underground entrance",50,15,0
"3247","Underground entrance",50,15,2
"3248","Underground entrance",50,15,24
"3249","Underground entrance",50,15,2
"3250","Underground entrance",50,15,0
"3251","Underground entrance",50,15,0
"3252","Underground entrance",50,15,0
"3253","Underground entrance",50,15,3
"3254","Underground entrance",50,15,2
"3255","Underground entrance",50,15,3
"3256","Underground entrance",50,15,0
"3257","Underground entrance",50,15,41
"3258","Underground entrance",50,15,0
"3259","Underground entrance",50,15,0
"3260","Underground entrance",50,15,3
"3261","Underground entrance",50,15,24
"3262","Underground entrance",50,15,22
"3263","Underground entrance",50,15,0
"3264","Underground entrance",50,15,0
"3265","Underground entrance",50,15,0
"3266","Underground entrance",50,15,0
"3267","Underground entrance",50,15,0
"3268","Underground entrance",50,15,0
"3269","Underground entrance",50,15,0
"3270","Underground entrance",50,15,0
"3271","Underground entrance",50,15,13
"3272","Underground entrance",50,15,0
"3273","Underground entrance",50,15,0
"3274","Underground entrance",50,15,0
"3275","Underground entrance",50,15,5
"3276","Underground entrance",50,15,0
"3277","Underground entrance",50,15,0
"3278","Underground entrance",50,15,0
"3279","Underground entrance",50,15,0
"3280","Underground entrance",50,15,2
"3281","Underground entrance",50,15,8
"3282","Underground entrance",50,15,0
"3283","Underground entrance",50,15,1
"3284","Underground entrance",50,15,1
"3285","Underground entrance",50,15,0
"3286","Underground entrance",50,15,0
"3287","Underground entrance",50,15,0
"3288","Underground entrance",50,15,0
"3289","Underground entrance",50,15,2
"3290","Underground entrance",50,15,0
"3291","Underground entrance",50,15,0
"3292","Underground entrance",50,15,0
"3293","Underground entrance",50,15,0
"3294","Underground entrance",50,15,0
"3295","Underground entrance",50,15,0
"3296","Underground entrance",50,15,0
"3297","Underground entrance",50,15,0
"3298","Underground entrance",50,15,1
"3299","Underground entrance",50,15,0
"3300","Underground entrance",50,15,3
"3301","Underground entrance",50,15,0
"3302","Underground entrance",50,15,0
"3303","Underground entrance",50,15,10
"3304","Underground entrance",50,15,5
"3305","Underground entrance",50,15,13
"3306","Underground entrance",50,15,1
"3307","Underground entrance",50,15,0
"3308","Underground entrance",50,15,0
"3309","Underground entrance",50,15,0
"3310","Underground entrance",50,15,1
"3311","Underground entrance",50,15,0
"3312","Underground entrance",50,15,0
"3313","Underground entrance",50,15,0
"3314","Underground entrance",50,15,0
"3315","Underground entrance",50,15,0
"3316","Underground entrance",50,15,0
"3317","Underground entrance",50,15,14
"3318","Underground entrance",50,15,0
"3319","Underground entrance",50,15,0
"3320","Underground entrance",50,15,3
"3321","Underground entrance",50,15,0
"3322","Underground entrance",50,15,0
"3323","Underground entrance",50,15,0
"3324","Underground entrance",50,15,0
"3325","Underground entrance",50,15,0
"3326","Underground entrance",50,15,0
"3327","Underground entrance",50,15,0
"3328","Underground entrance",50,15,0
"3329","Underground entrance",50,15,0
"3330","Underground entrance",50,15,0
"3331","Underground entrance",50,15,0
"3332","Underground entrance",50,15,0
"3333","Underground entrance",50,15,4
"3334","Underground entrance",50,15,0
"3335","Underground entrance",50,15,0
"3336","Underground entrance",50,15,1
"3337","Underground entrance",50,15,0
"3338","Underground entrance",50,15,0
"3339","Underground entrance",50,15,0
"3340","Underground entrance",50,15,0
