"id","opportunity","percentile","cutoff","accessibility"
"3552","Bus stop",50,15,74
"3553","Bus stop",50,15,63
"3554","Bus stop",50,15,19
"3555","Bus stop",50,15,19
"3556","Bus stop",50,15,58
"3557","Bus stop",50,15,32
"3558","Bus stop",50,15,77
"3559","Bus stop",50,15,142
"3560","Bus stop",50,15,43
"3561","Bus stop",50,15,0
"3562","Bus stop",50,15,209
"3563","Bus stop",50,15,117
"3564","Bus stop",50,15,61
"3565","Bus stop",50,15,155
"3566","Bus stop",50,15,50
"3567","Bus stop",50,15,236
"3568","Bus stop",50,15,236
"3569","Bus stop",50,15,37
"3570","Bus stop",50,15,107
"3571","Bus stop",50,15,123
"3572","Bus stop",50,15,124
"3573","Bus stop",50,15,70
"3574","Bus stop",50,15,66
"3575","Bus stop",50,15,79
"3576","Bus stop",50,15,167
"3577","Bus stop",50,15,199
"3578","Bus stop",50,15,91
"3579","Bus stop",50,15,66
"3580","Bus stop",50,15,100
"3581","Bus stop",50,15,58
"3582","Bus stop",50,15,39
"3583","Bus stop",50,15,58
"3584","Bus stop",50,15,43
"3585","Bus stop",50,15,44
"3586","Bus stop",50,15,59
"3587","Bus stop",50,15,51
"3588","Bus stop",50,15,99
"3589","Bus stop",50,15,93
"3590","Bus stop",50,15,53
"3591","Bus stop",50,15,77
"3592","Bus stop",50,15,86
"3593","Bus stop",50,15,89
"3594","Bus stop",50,15,119
"3595","Bus stop",50,15,43
"3596","Bus stop",50,15,21
"3597","Bus stop",50,15,39
"3598","Bus stop",50,15,69
"3599","Bus stop",50,15,53
"3600","Bus stop",50,15,110
"3601","Bus stop",50,15,50
"3602","Bus stop",50,15,47
"3603","Bus stop",50,15,48
"3604","Bus stop",50,15,166
"3605","Bus stop",50,15,124
"3606","Bus stop",50,15,122
"3607","Bus stop",50,15,76
"3608","Bus stop",50,15,69
"3609","Bus stop",50,15,75
"3610","Bus stop",50,15,104
"3611","Bus stop",50,15,99
"3612","Bus stop",50,15,115
"3613","Bus stop",50,15,78
"3614","Bus stop",50,15,48
"3615","Bus stop",50,15,75
"3616","Bus stop",50,15,163
"3617","Bus stop",50,15,124
"3618","Bus stop",50,15,79
"3619","Bus stop",50,15,103
"3620","Bus stop",50,15,103
"3621","Bus stop",50,15,40
"3622","Bus stop",50,15,167
"3623","Bus stop",50,15,61
"3624","Bus stop",50,15,45
"3625","Bus stop",50,15,67
"3626","Bus stop",50,15,45
"3627","Bus stop",50,15,136
"3628","Bus stop",50,15,80
"3629","Bus stop",50,15,74
"3630","Bus stop",50,15,112
"3631","Bus stop",50,15,124
"3632","Bus stop",50,15,43
"3633","Bus stop",50,15,87
"3634","Bus stop",50,15,77
"3635","Bus stop",50,15,70
"3636","Bus stop",50,15,57
"3637","Bus stop",50,15,19
"3638","Bus stop",50,15,77
"3639","Bus stop",50,15,123
"3640","Bus stop",50,15,109
"3641","Bus stop",50,15,75
"3642","Bus stop",50,15,122
"3643","Bus stop",50,15,126
"3644","Bus stop",50,15,49
"3645","Bus stop",50,15,119
"3646","Bus stop",50,15,50
"3647","Bus stop",50,15,67
"3648","Bus stop",50,15,70
"3649","Bus stop",50,15,216
"3650","Bus stop",50,15,58
"3651","Bus stop",50,15,88
"3652","Bus stop",50,15,43
"3653","Bus stop",50,15,53
"3654","Bus stop",50,15,44
"3655","Bus stop",50,15,63
"3656","Bus stop",50,15,177
"3657","Bus stop",50,15,77
"3658","Bus stop",50,15,37
"3659","Bus stop",50,15,124
"3660","Bus stop",50,15,69
"3661","Bus stop",50,15,73
"3662","Bus stop",50,15,64
"3663","Bus stop",50,15,117
"3664","Bus stop",50,15,88
"3665","Bus stop",50,15,53
"3666","Bus stop",50,15,61
"3667","Bus stop",50,15,92
"3668","Bus stop",50,15,43
"3669","Bus stop",50,15,44
"3670","Bus stop",50,15,85
"3671","Bus stop",50,15,153
"3672","Bus stop",50,15,34
"3673","Bus stop",50,15,95
"3674","Bus stop",50,15,48
"3675","Bus stop",50,15,104
"3676","Bus stop",50,15,49
"3677","Bus stop",50,15,42
"3678","Bus stop",50,15,66
"3679","Bus stop",50,15,52
"3680","Bus stop",50,15,46
"3681","Bus stop",50,15,64
"3682","Bus stop",50,15,46
"3683","Bus stop",50,15,58
"3684","Bus stop",50,15,64
"3685","Bus stop",50,15,64
"3686","Bus stop",50,15,51
"3687","Bus stop",50,15,74
"3688","Bus stop",50,15,40
"3689","Bus stop",50,15,73
"3690","Bus stop",50,15,66
"3691","Bus stop",50,15,79
"3692","Bus stop",50,15,100
"3693","Bus stop",50,15,93
"3694","Bus stop",50,15,124
"3695","Bus stop",50,15,66
"3696","Bus stop",50,15,100
"3697","Bus stop",50,15,124
"3698","Bus stop",50,15,53
"3699","Bus stop",50,15,97
"3700","Bus stop",50,15,42
"3701","Bus stop",50,15,80
"3702","Bus stop",50,15,163
"3703","Bus stop",50,15,57
"3704","Bus stop",50,15,66
"3705","Bus stop",50,15,16
"3706","Bus stop",50,15,80
"3707","Bus stop",50,15,30
"3708","Bus stop",50,15,56
"3709","Bus stop",50,15,95
"3710","Bus stop",50,15,38
"3711","Bus stop",50,15,59
"3712","Bus stop",50,15,75
"3713","Bus stop",50,15,63
"3714","Bus stop",50,15,79
"3715","Bus stop",50,15,63
"3716","Bus stop",50,15,70
"3717","Bus stop",50,15,77
"3718","Bus stop",50,15,187
"3719","Bus stop",50,15,96
"3720","Bus stop",50,15,56
"3721","Bus stop",50,15,123
"3722","Bus stop",50,15,96
"3723","Bus stop",50,15,55
"3724","Bus stop",50,15,51
"3725","Bus stop",50,15,39
"3726","Bus stop",50,15,46
"3727","Bus stop",50,15,146
"3728","Bus stop",50,15,46
"3729","Bus stop",50,15,51
"3730","Bus stop",50,15,55
"3731","Bus stop",50,15,213
"3732","Bus stop",50,15,124
"3733","Bus stop",50,15,42
"3734","Bus stop",50,15,126
"3735","Bus stop",50,15,43
"3736","Bus stop",50,15,77
"3737","Bus stop",50,15,150
